"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"CHKP","Check Point Software","Israel","Technology","Software—Infrastructure",116.129997253418,129.880004882812,110.23999786377,134.100006103516,1211791.93548387,119.218709638042,105662480,14349679616,6.073,2333100000,5702400000,3369300000,561900000,374500000,-3800000,370700000,182900000,507600000,12270583512.1893,6.22990654205607,0.032074214365881,0.0258333293787735,19.1223443526129,0.894132991126688,"HOLD",618.5,96.640625,18,2.8125,318,49.6875
"ETN","Eaton Corp","Ireland","Industrials","Specialty Industrial Machinery",148.179992675781,117.484191894531,113.635650634766,148.509994506836,2086371.77419355,135.862828039354,396730660,67712966656,3.555,1.9043e+10,3.408e+10,1.4995e+10,3.54e+08,2.6e+08,-1.19e+08,1.41e+08,4.58e+08,4.692e+09,58787546293.0579,73.2423076923077,0.0134389671361502,0.00208231904409561,41.6821357737781,1.26127600902091,"HOLD",168.5,26.328125,467,72.96875,317,49.53125
"ALL","Allstate Corp","United States","Financial Services","Insurance—Property & Casualty",130.440002441406,106.658584594727,101.85262298584,138.443435668945,1965190.32258065,119.009507640716,297707288,42198315008,11.366,1.03019e+11,1.29811e+11,2.4649e+10,7.09e+08,1.388e+09,-6.1e+07,1.327e+09,-1.381e+09,1.2451e+10,38832939373.5444,74.221181556196,-0.0106385437289598,0.0314467532589495,11.4763331375511,1.22296768644589,"HOLD",220,34.375,415,64.84375,316,49.375
"BMO","Bank of Montreal","Canada","Financial Services","Banks—Diversified",102.559997558594,74.5310363769531,73.5703582763672,106.410003662109,782533.6,89.5317324829102,647128152,-108956983296,7.409,8.94325e+11,9.49839e+11,5.1574e+10,9.8503e+10,2.1949e+10,-8.7e+07,2.1862e+10,1.303e+09,5.963e+09,66369461689.2173,40.7455920543077,0.00137181143330607,-0.200647992801051,13.8426235063563,1.37607099732089,"HOLD",67.5,10.546875,567,88.59375,315,49.21875
"DRE","Duke Realty Corp","United States","Real Estate","REIT—Industrial",47.3499984741211,39.4992942810059,37.7106056213379,49.6800003051758,1893132,43.0390984802246,374257799,22595307520,0.963,4036306000,9295447000,5180959000,9009000,150142000,0,150142000,79362000,292660000,17721106211.5779,26.8832571831999,0.00853772820177448,0.00664483100604421,49.169261136159,1.19875555591611,"HOLD",256,40,378,59.0625,314,49.0625
"TLK","P.T. Telekomunikasi Indonesia Tbk","Indonesia","Communication Services","Telecom Services",21.6700000762939,22.4360904693604,20.7285823822021,24.4500007629395,276137.6,22.5020045776367,472417805,22992340992,1.3,1.26054e+14,2.46943e+14,1.02527e+14,2.0589e+13,1.7867e+13,-1.2022e+13,5.845e+12,4.125e+12,3.6521e+13,10237293870.3926,7.0551295684782,0.0167042596874582,254.2150884955,16.6692308279184,0.965854550546023,"HOLD",580,90.625,51,7.96875,313,48.90625
"KMX","Carmax Inc","United States","Consumer Cyclical","Auto & Truck Dealerships",129.149993896484,94.4599990844727,93.3000030517578,137.899993896484,1256736,122.463520080566,162524188,34823585792,4.52,17176928000,21541541000,4364613000,132319000,-200626000,-40584000,-241210000,209945000,5455157000,20989997888.2311,-85.6166598546549,0.00974605298664566,-0.00692662729911671,28.5730074992222,1.36724534351297,"BUY",70,10.9375,559,87.34375,312,48.75
"MS","Morgan Stanley","United States","Financial Services","Capital Markets",91.6900024414062,67.890998840332,66.7663421630859,93.9599990844727,10852512.8,80.8985543823242,1478516981,-39470231552,7.645,1.051184e+12,1.158772e+12,9.8509e+10,1.18118e+11,2.6879e+10,-5.25e+08,2.6354e+10,4.12e+09,1.5817e+10,135565225597.551,39.108002529856,0.0035554880511438,-0.667693068009494,11.9934600969792,1.35054725968969,"HOLD",80,12.5,548,85.625,311,48.59375
"TEF","Telefonica S.A.","Spain","Communication Services","Telecom Services",4.69999980926514,3.84407210350037,3.84407210350037,5.05999994277954,1735186.4,4.49548448753357,5408270400,79663800320,0.395,8.3858e+10,1.0301e+11,1.2227e+10,4.94e+09,2.556e+09,-2.184e+09,3.72e+08,8.86e+08,1.0656e+10,25418869848.4543,32.8082942097027,0.008601106688671,0.00466962407650301,11.8987336943421,1.22266171984271,"BUY",212.5,33.203125,413,64.53125,310,48.4375
"JNJ","Johnson & Johnson","United States","Healthcare","Drug Manufacturers—General",164.740005493164,155.434951782227,152.120941162109,170.550003051758,7636469.6,162.595984619141,2630551935,437263204352,5.661,1.06723e+11,1.72557e+11,6.5834e+10,1.2671e+10,4.074e+09,-6.77e+08,3.397e+09,6.197e+09,2.2321e+10,433357140221.953,26.1961217476681,0.0359127708525299,0.00776877625693241,29.1008665418061,1.05986461606122,"BUY",454,70.9375,171,26.71875,309,48.28125
"MPWR","Monolithic Power Sys","United States","Technology","Semiconductors",373.450012207031,363.593719482422,301.034698486328,401.824798583984,476486.290322581,357.100052618211,42822084,16097906688,3.679,286615000,1308192000,1021577000,218368000,77057000,-18970000,58087000,45413000,254455000,15991907792.5305,3.71951931686933,0.0347143232797632,0.00360835735513986,101.508565427299,1.02710798398454,"BUY",501.5,78.359375,122,19.0625,308,48.125
"ORAN","Orange ADR","France","Communication Services","Telecom Services",11.4399995803833,11.3015565872192,11.0252122879028,12.3974084854126,671169.6,11.7599463272095,1911617913,65008574464,2.034,7.0695e+10,1.07733e+11,3.4395e+10,8.145e+09,4185500000,-2575500000,1.61e+09,1947500000,10750500000,21868908122.5732,16.8904551427547,0.0180770980108231,0.024765963771311,5.62438524109307,1.01224990487776,"HOLD",523.5,81.796875,99,15.46875,306.5,47.890625
"MU","Micron Technology","United States","Technology","Semiconductors",84.9800033569336,74.0500030517578,74.0500030517578,95.5899963378906,19868295.9677419,84.6188710120417,1118735378,88635260928,2.812,1.3472e+10,5.4135e+10,4.0663e+10,6.507e+09,3.057e+09,-3.018e+09,3.9e+07,6.03e+08,6.236e+09,95070136177.9604,4.40693490350016,0.0111388196176226,0.000440005474025517,30.2204848353249,1.14760296900374,"BUY",319.5,49.921875,303,47.34375,306.5,47.890625
"PFG","Principal Financial Group Inc","United States","Financial Services","Insurance—Diversified",63.189998626709,48.6815032958984,47.405834197998,66.2541046142578,1518526.4,59.2137491149902,270891740,18949974016,5.88,279908800000,295634600000,15405500000,2003500000,140800000,-22900000,117900000,517100000,3208500000,17117648678.5868,1987.98863636364,0.00174911867555421,0.00622164441494504,10.7465984059029,1.29802890930924,"BUY",110.5,17.265625,511,79.84375,305,47.65625
"LIN","Linde Plc","United Kingdom","Basic Materials","Specialty Chemicals",289.100006103516,261.461517333984,241.02165222168,301.200012207031,1994995.2,274.50090625,519157672,161211564032,5.494,3.736e+10,8.4993e+10,4.621e+10,4.096e+09,2.109e+09,-7.62e+08,1.347e+09,9.8e+08,7.243e+09,150088486143.887,17.7145566619251,0.0115303613238737,0.00835548000596672,52.6210422467265,1.10570767373857,"BUY",378,59.0625,243,37.96875,304,47.5
"AJG","Arthur J. Gallagher & Company","United States","Financial Services","Insurance Brokers",140.080001831055,119.37491607666,112.29621887207,150.665252685547,1024680.64516129,130.661581162483,193935965,32039743488,4.354,1.7635e+10,24414500000,6731100000,526300000,286300000,-27200000,259100000,382100000,2111400000,27166550332.3074,61.596227733147,0.0156505355424031,0.00808683128493341,32.1727151656074,1.17344586647582,"BUY",277,43.28125,343,53.59375,303,47.34375
"BNS","Bank of Nova Scotia","Canada","Financial Services","Banks—Diversified",65.0699996948242,52.7263832092285,52.3576240539551,68,1423273.6,60.9760151367188,1200697801,-94901272576,5.048,1.054826e+12,1.125248e+12,6.5949e+10,1.95e+09,-4.8692e+10,-1.37e+08,-4.8829e+10,2.366e+09,7.225e+09,78129405544.6461,-21.6632300994003,0.00210264759413036,0.51452418576259,12.8902535053138,1.23410702070373,"BUY",190.5,29.765625,428,66.875,302,47.1875
"MKL","Markel Corp","United States","Financial Services","Insurance—Property & Casualty",1186.7099609375,1033.30004882812,943.599975585938,1248.86999511719,55138.4,1138.81368066406,13448597,13930843136,198.153,29623211000,43043029000,12572053000,3882379000,318124000,-30650000,287474000,573694000,2900194000,15959584020.5342,93.1184412367505,0.013328383557765,0.0206357933395367,5.98885689814184,1.14846598747707,"BUY",312.5,48.828125,305,47.65625,301,47.03125
"FNF","Fidelity National Financial","United States","Financial Services","Insurance—Specialty",43.4599990844727,38.460090637207,35.7150459289551,47.4134788513184,1812368,42.0465090942383,275730197,12947534848,7.21,4.3263e+10,5.1489e+10,8.186e+09,2.743e+09,6.65e+08,-2.2e+07,6.43e+08,6.05e+08,3.09e+09,11983234109.1815,65.0571428571429,0.0117500825419022,0.0496619632654879,6.02773912406001,1.13000251336976,"BUY",342,53.4375,275,42.96875,300,46.875
"LULU","Lululemon Athletica","Canada","Consumer Cyclical","Apparel Retail",364.970001220703,348.029998779297,285.140014648438,367.290008544922,1295254.4,328.965358886719,119716818,46941495296,5.389,1689976000,4329831000,2639855000,1179739000,214109000,-64225000,149884000,144956000,1226465000,43693047211.5987,7.89306381329136,0.033478442923061,0.00319299585696777,67.7249955874379,1.04867397207374,"HOLD",464.5,72.578125,151,23.59375,299,46.71875
"HMC","Honda Motor Company","Japan","Consumer Cyclical","Auto Manufacturers",32.1800003051758,28.25,26.4799995422363,33.2000007629395,892234.4,29.9280000305176,1597242456,5331684425728,3.436,1.2548191e+13,2.192103e+13,9.082306e+12,2.75802e+12,2.46187e+11,-9.1259e+10,1.54928e+11,2.13323e+11,3.623806e+12,51399262721.5197,50.9701608939546,0.00973143141540338,0.0290579838619848,9.36554141594173,1.13911505505047,"BUY",324.5,50.703125,290,45.3125,298,46.5625
"RELX","Relx Plc","United Kingdom","Communication Services","Publishing",26.6700000762939,24.2302131652832,23.0609531402588,27.25,616779.2,25.430946975708,1912960273,56962404352,0.873,1.2044e+10,1.4145e+10,2.099e+09,8.8e+07,4.06e+08,-1.4e+07,3.92e+08,3.38e+08,1804500000,51018650626.8573,29.6650246305419,0.0238953693884765,0.00688173198549749,30.549828266087,1.10069192930199,"BUY",375,58.59375,237,37.03125,297,46.40625
"GM","General Motors Company","United States","Consumer Cyclical","Auto Manufacturers",59.1699981689453,41.6399993896484,40.5099983215332,63.9199981689453,20802608.8,55.8716800537109,1379486450,182687449088,6.195,1.83968e+11,2.38411e+11,4.8343e+10,1.5309e+10,1.266e+09,-6.991e+09,-5.725e+09,0,0,81624210720.5849,145.314375987362,0,-0.0313376755139992,9.55125071330836,1.42098941009242,"BUY",17,2.65625,594,92.8125,295,46.09375
"IPG","Interpublic Group of Companies","United States","Communication Services","Advertising Agencies",32.4900016784668,23.0917129516602,22.7186336517334,34.1599998474121,3984049.6,28.9109442749023,390944586,16382055424,1.109,13342900000,16349700000,2.874e+09,2015300000,-249800000,-28300000,-278100000,91700000,2027700000,12701790255.3275,-53.4143314651721,0.00560866560242696,-0.0169758917792806,29.2966651744516,1.40699833513784,"HOLD",23,3.59375,588,91.875,295,46.09375
"FITB","Fifth Third Bncp","United States","Financial Services","Banks—Regional",38.2299995422363,27.1787357330322,26.8435611724854,42.6005439758301,5645886.4,36.5581654205322,700713790,40355393536,2.722,1.84304e+11,2.06899e+11,2.0479e+10,3.122e+09,-3.66e+08,-6e+07,-4.26e+08,6.94e+08,2.125e+09,26788287870.9387,-503.562841530055,0.00335429364085858,-0.0105562097819707,14.0448198171331,1.40661434430788,"BUY",24,3.75,587,91.71875,295,46.09375
"VMC","Vulcan Materials Company","United States","Basic Materials","Building Materials",174.070007324219,145.913696289062,145.415802001953,192.721527099609,804887.903225806,170.236332924135,132313684,25049661440,5.134,5196519000,11332760000,6136241000,722344000,169262000,-100650000,68612000,160614000,1068344000,23031843942.9744,30.7010374449079,0.014172540493225,0.00273903901513169,33.9053383958354,1.19296551147178,"BUY",239,37.34375,370,57.8125,293,45.78125
"PKX","Posco ADR","South Korea","Basic Materials","Steel",76.7699966430664,62.310001373291,54.7900009155273,91.7799987792969,187692.8,71.4973600158691,285317133,8887662018560,6.312,33607143443630,82822614097520,45262152642310,4546138252760,570868478210,-537877972900,32990505310,1024735682330,16068722906870,21903795342.6193,58.8702034293567,0.0123726556266797,0.00371194418072,12.1625469966835,1.23206539802732,"BUY",178.5,27.890625,427,66.71875,292,45.625
"FE","Firstenergy Corp","United States","Utilities","Utilities—Diversified",37.2099990844727,28.8546180725098,28.8546180725098,38.8800010681152,3939436.29032258,34.6555105332405,542159951,43411607552,2.468,3.6757e+10,4.4117e+10,7.36e+09,1.281e+09,5.33e+08,-6.04e+08,-7.1e+07,3.35e+08,2.726e+09,20173771280.3477,68.9624765478424,0.00759344470385566,-0.00163550727567399,15.0769850423309,1.28956824141517,"BUY",101,15.78125,504,78.75,291,45.46875
"CE","Celanese Corp","United States","Basic Materials","Chemicals",151.600006103516,128.675567626953,118.208419799805,169.029998779297,815014.4,147.596449523926,111680815,20062283776,17.842,6.849e+09,1.0756e+10,3.542e+09,7.91e+08,1.16e+08,-9.2e+07,2.4e+07,3.22e+08,1.798e+09,16930812235.6456,59.0431034482759,0.0299367794719226,0.00119627457511645,8.49680563297364,1.17815688634087,"BUY",251,39.21875,353,55.15625,290,45.3125
"LYB","Lyondellbasell Industries NV","United States","Basic Materials","Specialty Chemicals",102.870002746582,89.8833999633789,84.0977554321289,116.730003356934,1642891.2,102.560860229492,263069697,49115357184,7.005,2.6816e+10,3.5746e+10,8.8e+09,1.452e+09,5.71e+08,-3.4e+08,2.31e+08,1.068e+09,9.082e+09,27061980452.9325,46.9632224168126,0.0298774688076988,0.00470321327674782,14.6852252314892,1.14448277199677,"BUY",304,47.5,297,46.40625,289,45.15625
"STM","Stmicroelectronics N.V.","Switzerland","Technology","Semiconductors",36.3800010681152,37.0161018371582,33.2067985534668,42.670238494873,2291552.8,38.1040218811035,659056467,31573170176,1.38,6.362e+09,1.4978e+10,8.557e+09,3.454e+09,6.82e+08,-4.05e+08,2.77e+08,3.64e+08,3.016e+09,23976474973.4083,9.32844574780059,0.024302310054747,0.00877327168782559,26.3623196145763,0.98281556572755,"HOLD",529,82.65625,67,10.46875,287.5,44.921875
"NUAN","Nuance Communicatns","United States","Technology","Software—Application",54.439998626709,43.7000007629395,40.3499984741211,54.9599990844727,6517900.80645161,49.3844353768133,283860489,16856398848,0.012,2472224000,3594076000,1121852000,342851000,88432000,-15319000,73113000,-3634000,346977000,15453364631.3369,27.9562149448164,-0.0010111082792907,0.00433740330062698,4536.66655222575,1.24576653721429,"HOLD",149,23.28125,447,69.84375,287.5,44.921875
"HAS","Hasbro Inc","United States","Consumer Cyclical","Leisure",94.5199966430664,90.6669845581055,88.816291809082,99.4499969482422,834998.387096774,94.9888137079054,128859148,16492097536,2.966,7205200000,10189100000,2919500000,1358300000,377600000,-23900000,353700000,116200000,1114800000,12179766236.3884,19.0815677966102,0.0114043438576518,0.0214466352280491,31.8678343368396,1.04249630782076,"BUY",453,70.78125,142,22.1875,285.5,44.609375
"MNST","Monster Beverage Cp","United States","Consumer Defensive","Beverages—Non-Alcoholic",91.3499984741211,92.4800033569336,84.5999984741211,98.6800003051758,2069702.4,91.7612802124023,376222146,45585629184,2.712,1074929000,6534366000,5459437000,1178879000,175473000,-8400000,167073000,315194000,1243816000,34367892463.0306,6.12589401218421,0.048236355294454,0.00366503661330709,33.6836277559444,0.987781089513469,"BUY",521,81.40625,74,11.5625,285.5,44.609375
"BTI","British American Tobacco Industries","United Kingdom","Consumer Defensive","Tobacco",39.310001373291,36.7828598022461,34.3986930847168,40.5099983215332,2774826.4,38.086173828125,2006194510,131182379008,3.871,7.4735e+10,1.3769e+11,6.2583e+10,3.139e+09,3.151e+09,-202500000,2948500000,1471500000,6752500000,78863508943.1889,23.7178673437004,0.0106870506209601,0.0224763418859799,10.154999063108,1.0687043254557,"BUY",413,64.53125,181,28.28125,284,44.375
"SJM","J.M. Smucker Company","United States","Consumer Defensive","Packaged Foods",129.570007324219,113.935737609863,109.628662109375,139.820007324219,1071293.6,124.666784667969,103877762,18597439488,7.79,8159400000,16284200000,8124800000,334300000,2.91e+08,-1.08e+08,1.83e+08,1.47e+08,1920200000,13459442383.1635,28.039175257732,0.0090271551565321,0.00984006427971339,16.6328635846237,1.13722006845552,"BUY",307,47.96875,286,44.6875,283,44.21875
"WAB","Wabtec Corp","United States","Industrials","Railroads",82.3000030517578,72.4377517700195,71.9534378051758,85.4235000610352,1342518.5483871,79.3112008494715,180802743,19798798336,2.182,8366100000,18543200000,10144100000,483500000,292200000,-26500000,265700000,112400000,1830200000,14880066300.6662,28.6314168377823,0.00606152120453859,0.0134200063807347,37.7176915910897,1.13614794828323,"BUY",305,47.65625,285,44.53125,281.5,43.984375
"YUM","Yum! Brands","United States","Consumer Cyclical","Restaurants",115.029998779297,107.593803405762,100.586730957031,121.4140625,1673844,111.459538696289,297207043,45933912064,3.739,1.3462e+10,5.55e+09,-7.912e+09,5.61e+08,3.24e+08,-4.5e+07,2.79e+08,3.26e+08,1.486e+09,34187725793.4884,41.5493827160494,0.0587387387387387,0.00607394379149043,30.7649100773728,1.06911360262534,"BUY",408,63.75,182,28.4375,281.5,43.984375
"COO","Cooper Companies","United States","Healthcare","Medical Instruments & Supplies",396.269989013672,363.291687011719,357.232147216797,412.070007324219,282506.4,385.61756640625,48936699,21430863872,47.496,2.851e+09,9013800000,6162600000,105900000,192600000,-49900000,142700000,117500000,719500000,19392145175.0954,14.8026998961578,0.0130355676851051,0.00665862098944324,8.34322867217601,1.09077637386426,"BUY",370.5,57.890625,219,34.21875,280,43.75
"GIS","General Mills","United States","Consumer Defensive","Packaged Foods",60.9300003051758,57.8069534301758,53.9183197021484,64.0299987792969,4417916.8,59.5326917724609,608196253,49686626304,4.119,22864900000,32648800000,8890300000,2754200000,781100000,-120200000,660900000,595700000,4.52e+09,37057397880.8968,29.2726923569325,0.01824569356301,0.0133013659642815,14.7924254200475,1.05402545350833,"BUY",425,66.40625,164,25.625,279,43.59375
"LEA","Lear Corp","United States","Consumer Cyclical","Auto Parts",175.279998779297,158.591644287109,146.963790893555,202.868835449219,417532.8,176.410720581055,59970569,12322468864,4.724,8673800000,13422500000,4580100000,1375400000,247500000,-112900000,134600000,203700000,5354400000,10511641261.1137,35.0456565656566,0.0151760104302477,0.0109231357356668,37.1041487678444,1.10522845996839,"BUY",347.5,54.296875,241,37.65625,278,43.4375
"HUBB","Hubbell Inc B","United States","Industrials","Electrical Equipment & Parts",186.839996337891,155.119735717773,153.942443847656,198.746063232422,274213.032,179.793738037109,53977915,11360885760,6.48,3194900000,5292900000,2082700000,433800000,58900000,-19600000,39300000,77700000,1078400000,10085233440.927,54.2427843803056,0.0146800430765743,0.00345923731918593,28.833332768193,1.2044888774039,"BUY",202,31.5625,386,60.3125,277,43.28125
"BRO","Brown & Brown","United States","Financial Services","Insurance Brokers",53.1399993896484,47.2270126342773,42.7941856384277,53.689998626709,1042948,48.6182936706543,219303282,16675164160,1.849,5079796000,8910793000,3830997000,678744000,125108000,-11425000,113683000,199744000,815026000,11653776271.6279,40.6032867602392,0.0224159623054873,0.0068175040982625,28.7398590533523,1.1252034889685,"HOLD",317,49.53125,270,42.1875,275.5,43.046875
"ROP","Roper Industries","United States","Industrials","Specialty Industrial Machinery",470.200012207031,429.915832519531,371.370910644531,470.200012207031,526996,421.827485351562,104699152,57791651840,9.431,13105400000,23871100000,10765700000,3.31e+08,559600000,-9100000,550500000,2.89e+08,1528600000,49229542548.4658,23.4192280200143,0.0121066896791518,0.0095255972527675,49.8568563468382,1.09370247997477,"HOLD",363,56.71875,224,35,275.5,43.046875
"CP","Canadian Pacific Railway","Canada","Industrials","Railroads",76.9100036621094,69.0512466430664,65.7848129272461,82.4830780029297,2721740.8,74.5301658325195,610566801,61126852608,3.174,1.6255e+10,2.4121e+10,7.866e+09,3.6e+08,5.82e+08,-3.23e+08,2.59e+08,6.02e+08,1.959e+09,46958694900.8724,27.9295532646048,0.0249575059077153,0.00423709039398674,24.2312550920319,1.11381050163606,"BUY",331.5,51.796875,254,39.6875,274,42.8125
"ADM","Archer Daniels Midland","United States","Consumer Defensive","Farm Products",60.5999984741211,49.2529067993164,48.9664993286133,68.7699966430664,2661591.12903226,58.9442489377914,556238234,45909831680,3.681,3.0535e+10,5.1478e+10,2.0841e+10,6.94e+08,2.98e+08,-1.74e+08,1.24e+08,6.89e+08,1.8893e+10,33708036131.6478,102.46644295302,0.0133843583666809,0.00270094651760657,16.4629172708832,1.23038420292713,"BUY",160,25,425,66.40625,272,42.5
"STE","Steris Corp","Ireland","Healthcare","Medical Instruments & Supplies",206.300003051758,188.718704223633,170.847320556641,216.024063110352,680659.2,193.084880737305,85073407,19143225344,4.63,2683003000,6574471000,3880990000,220531000,187855000,-74765000,113090000,88851000,873531000,17550644123.7234,14.282308163211,0.0135145474061715,0.00590757293861379,44.5572360802933,1.09316140072312,"BUY",365,57.03125,220,34.375,272,42.5
"EA","Electronic Arts Inc","United States","Communication Services","Electronic Gaming & Multimedia",143.830001831055,143.251571655273,127.058692932129,148.608551025391,2501794.4,140.073615234375,286285690,34004023296,4.045,5.448e+09,1.3288e+10,7.84e+09,5.26e+09,1.124e+09,-3e+07,1.094e+09,7.6e+07,1.346e+09,41176471316.9048,4.84697508896797,0.00571944611679711,0.032172663525045,35.5574788210271,1.00403786268519,"BUY",498,77.8125,87,13.59375,272,42.5
"LYG","Lloyds Banking Group Plc","United Kingdom","Financial Services","Banks—Regional",2.54999995231628,1.93364715576172,1.7363361120224,2.82999992370605,5779548.8,2.30722984218597,67137377200000,185861018746880,0.3,8.2e+11,8.695e+11,4.93e+10,0,0,0,0,1.397e+09,4.135e+09,171200308658640,Inf,0.00160667050028752,0,8.49999984105428,1.31875143027931,"HOLD",56,8.75,527,82.34375,268.5,41.953125
"OMC","Omnicom Group Inc","United States","Communication Services","Advertising Agencies",79.9899978637695,61.2870407104492,59.8229141235352,84.2480163574219,1845924.8,74.3801565856934,213497777,19590174720,4.51,21712800000,25614300000,3211200000,4897300000,-460900000,-12400000,-473300000,287800000,3426900000,17077686726.1495,-47.1095682360599,0.0112359111902336,-0.0241600703804238,17.7361414332083,1.30516985216634,"BUY",66,10.3125,517,80.78125,268.5,41.953125
"SCHW","The Charles Schwab Corp","United States","Financial Services","Capital Markets",72.8099975585938,52.7309188842773,51.2396583557129,76.0100021362305,8000683.2,65.521092590332,1501871224,88684634112,2.318,5.07863e+11,5.63457e+11,4.5055e+10,4.8182e+10,-4.742e+09,-1.86e+08,-4.928e+09,1.484e+09,4.715e+09,109351240152.762,-107.09890341628,0.00263374135027163,-0.0555676871122501,31.4106978251052,1.38078378111297,"HOLD",10,1.5625,573,89.53125,268.5,41.953125
"WDC","Western Digital Cp","United States","Technology","Computer Hardware",71.1699981689453,55.3899993896484,49.4700012207031,77.1699981689453,4718149.6,66.6888800964356,305224010,27750797312,1.143,1.546e+10,2.5409e+10,9.949e+09,2.734e+09,1.16e+08,-2.44e+08,-1.28e+08,1.97e+08,4.137e+09,21722792232.8181,133.275862068966,0.00775315832972569,-0.00461248008700097,62.2659651521831,1.28488895022891,"BUY",84,13.125,499,77.96875,268.5,41.953125
"APH","Amphenol Corp","United States","Technology","Electronic Components",68.4100036621094,63.8302383422852,59.6384582519531,69.0087051391602,2693350,65.9980336466143,594316881,43272876032,2.085,7611800000,13133500000,5.461e+09,2327600000,3.21e+08,-78400000,242600000,329600000,2377100000,40657220005.6634,23.7127725856698,0.0250961282217231,0.00560628324820839,32.8105533151604,1.0717491496,"BUY",394.5,61.640625,188,29.375,266,41.5625
"TER","Teradyne Inc","United States","Technology","Semiconductor Equipment & Materials",133.960006713867,119.011161804199,104.118392944336,143.424468994141,1826052.41935484,126.719862168835,165912174,20657016832,4.398,1395164000,3719717000,2324553000,831149000,38139000,-39250000,-1111000,205512000,781606000,22225595942.9523,36.581032538871,0.0552493644005713,-5.37831773598082e-05,30.4593012082463,1.12560876377513,"BUY",309.5,48.359375,271,42.34375,265,41.40625
"HEI","Heico Corp","United States","Industrials","Aerospace & Defense",139.419998168945,132.319061279297,116.129997253418,148.240005493164,348366.4,133.302168212891,116184048,19538176000,1.88,1212012000,3595168000,2127820000,385444000,102913000,-6429000,96484000,70673000,466651000,16198379759.4207,11.7770544051772,0.0196577739899777,0.00493822964845848,74.1595734941199,1.05366526047717,"BUY",416.5,65.078125,162,25.3125,264,41.25
"AVGOP","Broadcom Inc 8% Prf Undated USD 1000 Ser A","United States","Technology","Semiconductors",1519.86999511719,1434.91271972656,1338.65393066406,1531.86206054688,20733.8461538462,1462.15562274639,403163052,651638407168,3.70321633540962,5.1558e+10,7.5524e+10,2.3939e+10,9.518e+09,3.569e+09,-1.26e+08,3.443e+09,1.493e+09,6.61e+09,612755425874.67,14.4460633230597,0.0197685503945766,0.00528360508240018,410.418905475332,1.05920727736445,"BUY",406.5,63.515625,170,26.5625,263,41.09375
"RJF","Raymond James Financial","United States","Financial Services","Capital Markets",129.899993896484,94.9773483276367,93.7313232421875,136.639999389648,723380,120.963175354004,122671769,4952625152,7.487,4.8429e+10,5.6066e+10,7.592e+09,5.851e+09,-1.188e+09,-3.7e+07,-1.225e+09,3.55e+08,2.408e+09,15935062044.3709,-40.7651515151515,0.00633182320836157,-0.247343572833351,17.35007264545,1.3676944680365,"BUY",16,2.5,560,87.5,261.5,40.859375
"JKHY","Jack Henry & Assoc","United States","Technology","Information Technology Services",163.509994506836,161.009490966797,143.91357421875,169.091522216797,578152,155.724002075195,73624765,12568957952,3.878,896056000,2211499000,1315443000,70116000,72331000,-5373000,66958000,71409000,433776000,12038384920.7171,12.3882705893739,0.0322898631199924,0.00532725149178699,42.1634849166673,1.01553016238375,"BUY",470,73.4375,106,16.5625,261.5,40.859375
"PG","Procter & Gamble Company","United States","Consumer Defensive","Household & Personal Products",134.929992675781,137.426513671875,121.373458862305,138.433959960938,8537404.8,132.384766052246,2445662142,352701579264,5.439,6.9859e+10,1.16778e+11,4.5723e+10,1.0007e+10,4.087e+09,-6.56e+08,3.431e+09,3.269e+09,1.8109e+10,329993174907.495,17.0929777342794,0.0279932864066862,0.00972777044877326,24.8078677469721,0.981833774797966,"BUY",511.5,79.921875,63,9.84375,259,40.46875
"TREX","Trex Company","United States","Industrials","Building Products & Equipment",102.209999084473,83.7200012207031,82.3399963378906,109.949996948242,730743.2,97.4448001098633,114917826,11720444928,1.57,310146000,900290000,590144000,8221000,-142574000,-58093000,-200667000,48545000,245524000,11745750890.2496,-2.17533351101884,0.0539215141787646,-0.0171211077081732,65.101910244887,1.22085520298819,"BUY",165.5,25.859375,409,63.90625,259,40.46875
"ABMD","Abiomed Inc","United States","Healthcare","Medical Devices",312.109985351562,324.200012207031,262.709991455078,355.130004882812,304353.6,313.378720214844,44308527,13994137600,4.94,164684000,1494359000,1329675000,232710000,86475000,-26109000,60366000,56856000,241245000,13829133712.9193,1.90441167967621,0.038047082394525,0.00431366345861856,63.1801589780491,0.962708123379872,"BUY",527.5,82.421875,47,7.34375,259,40.46875
"ACGL","Arch Capital Grp Ltd","Bermuda","Financial Services","Insurance—Diversified",38.939998626709,36.0699996948242,31.4099998474121,40.7900009155273,2323034.4,37.6077599639893,356317940,16972278784,4.056,30173261000,44204267000,12316472000,941951000,762845000,-12490000,750355000,438156000,2265794000,13875020094.2718,39.5535934560756,0.00991207477775845,0.04421062189406,9.60059137739373,1.07956747868497,"BUY",372,58.125,202,31.5625,257,40.15625
