"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"ITW","Illinois Tool Works Inc","United States","Industrials","Specialty Industrial Machinery",230.460006713867,199.920455932617,193.233734130859,230.770004272461,1111940.88709677,208.904015941005,289498974,78579318784,6.63,3321999872,0.11795,0.67901003,2311624960,1.243e+10,1.5612e+10,3.181e+09,2.564e+09,7.73e+08,-6.8e+07,7.05e+08,6.42e+08,3.475e+09,66717935491.6977,16.0802069857697,0.11795,0.00897182631396837,34.7601820081248,1.15275850907194,"HOLD",482.5,78.8398692810458,161,26.3071895424837,337,55.0653594771242
"APH","Amphenol Corp","United States","Technology","Electronic Components",67.3399963378906,57.2781829833984,57.2781829833984,68.9800033569336,2811883.01612903,64.9579401016235,595941960,42879340544,1.955,1951200000,0.08875,0.24149999,937112512,6875400000,12327300000,5384900000,1.702e+09,4.41e+08,-7.2e+07,3.69e+08,3.57e+08,2.426e+09,40130729403.9954,15.5904761904762,0.08875,0.0086055427933029,34.4450109145221,1.17566572175323,"BUY",459,75,184,30.0653594771242,335.5,54.8202614379085
"ENB","Enbridge Inc","Canada","Energy","Oil & Gas Midstream",38.5699996948242,26.440242767334,26.3921508789062,38.5699996948242,4686856.40322581,33.791020454899,2022092770,156084043776,1.19,11815999488,0.03132,0.051069997,1618249984,9.5913e+10,1.60276e+11,5.362e+10,4.52e+08,2.254e+09,-1.615e+09,6.39e+08,1.871e+09,1.0008e+10,77992117521.8063,42.5523513753327,0.03132,0.00409394826364855,32.4117644494321,1.4587611783382,"HOLD",171,27.9411764705882,472,77.124183006536,335.5,54.8202614379085
"MPWR","Monolithic Power Sys","United States","Technology","Semiconductors",361.380004882812,314.257781982422,299.155914306641,402.469635009766,539727.008064516,352.807820966167,42941679,16338395136,3.5,185872000,0.09624,0.18892999,154792752,241904000,1208491000,966587000,334944000,79648000,-11481000,68167000,42887000,233043000,15518264166.6962,3.03716351948574,0.09624,0.00417219680590298,103.251429966518,1.14994767226807,"BUY",484.5,79.1666666666667,157,25.6535947712418,334,54.5751633986928
"CERN","Cerner Corp","United States","Healthcare","Health Information Services",75.0500030517578,71.4502639770508,68.0141830444336,83.0486831665039,2051687.51612903,74.6886038626394,305746042,23397883904,2.52,1281154048,0.07206,0.17729001,817966528,3038529000,7521096000,4482567000,615615000,512660000,-45928000,466732000,141505000,1395025000,22946241385.1629,5.92698669683611,0.07206,0.0199476158576977,29.781747242761,1.05038104653978,"BUY",571.5,93.3823529411765,68,11.1111111111111,333,54.4117647058823
"SNN","Smith & Nephew Snats","United Kingdom","Healthcare","Medical Devices",43.1699981689453,34.6852607727051,34.6852607727051,45.3249702453613,457268.451612903,40.2570952753867,435641930,20836206592,1.024,8.83e+08,0.02665,0.08599,258875008,5.733e+09,1.1012e+10,5.279e+09,1.762e+09,4.31e+08,-127500000,303500000,1.74e+08,1262500000,18806661320.4158,13.3016241299304,0.02665,0.0145659911107105,42.1582013368607,1.24462083338053,"BUY",383,62.5816993464052,256,41.8300653594771,331,54.0849673202614
"WFC","Wells Fargo & Company","United States","Financial Services","Banks—Diversified",45.0499992370605,21.7311382293701,21.7112922668457,46.2400016784668,36068653.2983871,33.759887941422,4134494566,1270705792,1.456,0,0.004,0.04239,0,1.771195e+12,1.959543e+12,1.66923e+11,3.66235e+11,0,0,0,4.742e+09,1.9111e+10,186258977043.931,Inf,0.004,0,30.9409335419372,2.07306210846215,"HOLD",31,5.06535947712418,608,99.3464052287582,331,54.0849673202614
"XLNX","Xilinx Inc","United States","Technology","Semiconductors",127.959999084473,118.144309997559,112.089996337891,152.110000610352,2754246.03225806,134.25218145309,244842860,30978076672,2.499,955596992,0.08924,0.23698,946812032,3150074000,5748965000,2598891000,1125566000,360137000,-6009000,354128000,170972000,803404000,31330092141.4397,8.74687688296398,0.08924,0.0114315683232873,51.2044814263596,1.08308219910986,"HOLD",542,88.562091503268,97,15.8496732026144,331,54.0849673202614
"HIG","Hartford Financial Services Group","United States","Financial Services","Insurance—Diversified",65.9599990844727,38.7975540161133,37.6831359863281,69.5,2880016,53.1609494916854,355826544,25334112256,4.688,3.052e+09,0.021429999,0.103920005,2935249920,5.6499e+10,7.4201e+10,1.7368e+10,1.76e+08,0,0,0,2.49e+08,5.299e+09,23470318516.4711,Inf,0.021429999,0,14.0699656750155,1.70010715255602,"HOLD",83.5,13.6437908496732,555,90.6862745098039,329,53.7581699346405
"ACGL","Arch Capital Grp Ltd","Bermuda","Financial Services","Insurance—Diversified",39.7099990844727,31.3700008392334,31.3700008392334,40.4900016784668,2489768.09677419,35.7845969353953,354070711,18385989632,4.056,2450371072,0.036059998,0.15648,2505372160,30173261000,44204267000,12316472000,941951000,762845000,-12490000,750355000,438156000,2265794000,14060147609.6486,39.5535934560756,0.036059998,0.040811238068689,9.79043369932758,1.26585903800196,"HOLD",355.5,58.0882352941177,282,46.078431372549,328,53.5947712418301
"AMX","America Movil S.A.B. DE C.V.","Mexico","Communication Services","Telecom Services",13.9399995803833,11.9200000762939,11.9200000762939,15.0699996948242,2824256.03225806,13.9379032273446,1537721838,616132968448,14.1,331838717952,0.061440002,0.31131,0,1338025538000,1631581591000,227444812000,51839988000,53234877000,-23834043000,29400834000,1810251000,248185645000,21435841776.4662,25.1343783136758,0.061440002,0.0477183262471068,0.988652452509454,1.16946304456043,"BUY",462,75.4901960784314,174,28.4313725490196,326.5,53.3496732026144
"IFFT","International Flavors & Fragrances Inc","United States","Basic Materials","Specialty Chemicals",49.5499992370605,37.9395980834961,37.9395980834961,50.5800018310547,110142.733870968,44.7243160740022,224176975,16766246912,3.21,1064148992,0.0344,0.05763,580633856,0,0,0,0,0,0,0,0,0,11107968940.2165,NA,0.0344,0,15.4361368339752,1.30602330388458,"HOLD",304,49.6732026143791,332,54.2483660130719,326.5,53.3496732026144
"YUMC","Yum China Holdings Inc","China","Consumer Cyclical","Restaurants",62.9199981689453,52.4390525817871,52.4390525817871,64.2209548950195,2063064.05645161,58.9495562891806,418794600,24674400256,2.3,1435000064,0.06934,0.20271999,1687750016,4.224e+09,1.0837e+10,6.375e+09,1.084e+09,3.31e+08,-1.65e+08,1.66e+08,2.3e+08,2.557e+09,26350555465.1642,12.761329305136,0.06934,0.00672762045997994,27.3565209430197,1.19986908746705,"BUY",426,69.6078431372549,209,34.1503267973856,325,53.1045751633987
"IPG","Interpublic Group of Companies","United States","Communication Services","Advertising Agencies",31.75,18.5147094726562,18.495138168335,32.0400009155273,4012320.57258065,25.4908021496188,388169777,15495604224,0.89,1461600000,0.04479,0.15479,1561400064,13342900000,16349700000,2.874e+09,2015300000,-249800000,-28300000,-278100000,91700000,2027700000,12324390419.75,-53.4143314651721,0.04479,-0.0179470252324379,35.6741573033708,1.71485272544463,"HOLD",70,11.437908496732,563,91.9934640522876,324,52.9411764705882
"ABT","Abbott Laboratories","United States","Healthcare","Medical Devices",120.080001831055,106.657135009766,105.506011962891,127.760902404785,5075795.57258064,115.288248677408,1758207457,228113235968,3.192,10182750208,0,0,0,0,0,3.2784e+10,0,0,0,0,1.793e+09,1.0456e+10,211125554655.934,NA,Inf,0,37.6190481926863,1.12585062237102,"BUY",498,81.3725490196078,134,21.8954248366013,323,52.7777777777778
"TSM","Taiwan Semiconductor Manufacturing","Taiwan","Technology","Semiconductors",116.73999786377,85.0295104980469,85.0295104980469,139.524307250977,11101497.3467742,114.414561856178,4505285640,103306756096,3.73,928614318080,0.13986,0.29898,0,9.7813e+11,2.91913e+12,1.941e+12,7.9672e+11,0,0,0,1.3969e+11,3.6241e+11,525947035989.272,Inf,0.13986,0,31.2975865586513,1.37293508077353,"BUY",217,35.4575163398693,414,67.6470588235294,322,52.6143790849673
"NSC","Norfolk Southern Corp","United States","Industrials","Railroads",279.239990234375,213.283462524414,213.283462524414,284.089996337891,1194321.9516129,250.264170369794,251450636,84098572288,7.837,4.632e+09,0.057290003,0.13430999,1374125056,2.3171e+10,3.7962e+10,1.4791e+10,1.115e+09,8.7e+08,-4.41e+08,4.29e+08,6.71e+08,2.573e+09,70215073141.0674,26.6333333333333,0.057290003,0.00510115675365887,35.6309799967303,1.30924351531667,"HOLD",291,47.5490196078431,339,55.3921568627451,321,52.4509803921569
"BBVA","Banco Bilbao Viscaya Argentaria S.A.","Spain","Financial Services","Banks—Diversified",5.59999990463257,2.91000008583069,2.83999991416931,5.76000022888184,3413052.17741935,4.98556453566397,6579014170,42463113216,0.167,0,0.00528,0.07221,0,6.86156e+11,7.36176e+11,4.4548e+10,6.447e+09,0,0,0,1.32e+09,4.434e+09,36842478724.5763,Inf,0.00528,0,33.5329335606741,1.92439853589695,"HOLD",32,5.22875816993464,597,97.5490196078431,320,52.2875816993464
"OMC","Omnicom Group Inc","United States","Communication Services","Advertising Agencies",82.2600021362305,48.2197952270508,47.3488273620605,82.879997253418,2126028.14516129,67.6839036941528,213536491,20112820224,4.51,1997900032,0.045110002,0.30016002,2170249984,21712800000,25614300000,3211200000,4897300000,-460900000,-12400000,-473300000,287800000,3426900000,17565512205.8232,-47.1095682360599,0.045110002,-0.0235322542899889,18.2394683228892,1.70593843770791,"HOLD",68.5,11.1928104575163,560,91.5032679738562,319,52.124183006536
"AES","The Aes Corp","United States","Utilities","Utilities—Diversified",27.8199996948242,19.7612037658691,19.7019214630127,28.7539253234863,6266508.2983871,24.8736349382708,663157320,39526469632,0.064,3.412e+09,0.042930003,0.0296,530249984,2.9823e+10,3.4603e+10,2.634e+09,1.089e+09,6.68e+08,-5.25e+08,1.43e+08,3.18e+08,2.56e+09,18449036440.0204,44.6452095808383,0.042930003,0.00361782879501663,434.687495231628,1.40780895862599,"HOLD",192,31.3725490196078,436,71.2418300653595,318,51.9607843137255
"ADI","Analog Devices","United States","Technology","Semiconductors",153.160003662109,117.454612731934,117.454612731934,163.490005493164,2872229.31451613,149.032724503548,367554658,61853360128,3.771,2572754944,0.05151,0.11821,1683016960,9352364000,21440110000,12087746000,1048063000,427941000,-89910000,338031000,388519000,1558458000,56294672765.3054,21.8543303866655,0.05151,0.00546503858966554,40.6152223978015,1.30399309230763,"BUY",302,49.3464052287582,325,53.1045751633987,316.5,51.7156862745098
"CMCSA","Comcast Corp A","United States","Communication Services","Entertainment",56.1500015258789,41.0234756469727,41.0234756469727,57.7752227783203,17859120.1129032,51.7392552283502,4540071558,353070645248,2.28,30592999424,0.040700004,0.12006,11865624576,1.80851e+11,2.73869e+11,9.0323e+10,1.174e+10,5.042e+09,-3.215e+09,1.827e+09,3.38e+09,2.7708e+10,254925024909.299,35.8689012296708,0.040700004,0.00517460181011848,24.6271936517013,1.36872853019762,"BUY",217,35.4575163398693,410,66.9934640522876,316.5,51.7156862745098
"POOL","Pool Corp","United States","Consumer Cyclical","Leisure",422.519989013672,356.032318115234,313.888031005859,422.519989013672,382714.556451613,354.177222467238,38907610,17565552640,10.644,586428032,0.17916,0.8635,284788000,1483765000,2141693000,657928000,27078000,77113000,-8839000,68274000,98655000,1060745000,16439242949.7482,19.24143788985,0.17916,0.00388681195515178,39.6956021245464,1.18674616745584,"HOLD",431,70.4248366013072,194,31.6993464052288,315,51.4705882352941
"RACE","Ferrari N.V.","Italy","Consumer Cyclical","Auto Manufacturers",213.389999389648,182.430862426758,182.430862426758,228.75065612793,343601.266129032,208.441393452306,119354527,41561858048,3.965,937528000,0.07597,0.37166,170617632,4472843000,6262047000,1785186000,1362406000,411056000,-127026000,284030000,262120000,1068810000,25469062443.6818,10.8813470670663,0.07597,0.00683391006417404,53.8184109431648,1.16970339640487,"BUY",448,73.202614379085,175,28.5947712418301,314,51.3071895424837
"BBY","Best Buy Company","United States","Consumer Cyclical","Specialty Retail",116.269996643066,114.377235412598,97.6338500976562,122.480003356934,2936662.95967742,111.703264051868,224827850,27825758208,6.84,3425999872,0.0933,0.44582,3709374976,1.448e+10,1.9067e+10,4.587e+09,5.494e+09,1.02e+09,-1.79e+08,8.41e+08,8.16e+08,1.6937e+10,26140733364.7678,14.1960784313725,0.0933,0.0302237945759986,16.9985375209161,1.01654840863779,"BUY",576,94.1176470588235,46,7.51633986928105,312.5,51.062091503268
"BIDU","Baidu Inc","China","Communication Services","Internet Content & Information",210.330001831055,134.050003051758,133.039993286133,339.910003662109,10566717.5645161,218.724596823415,267223028,209037984,10.025,33284999168,0.030550001,0.10435,33454000128,1.40865e+11,3.32708e+11,1.82696e+11,3.5782e+10,0,0,0,5.174e+09,3.0263e+10,56205019968.54,Inf,0.030550001,0,20.9805488110778,1.56904138040075,"HOLD",106,17.3202614379085,516,84.3137254901961,312.5,51.062091503268
"SQ","Square","United States","Technology","Software—Infrastructure",244.820007324219,155.229995727539,155.229995727539,276.570007324219,10432037.2016129,226.572821832472,387358967,115203301376,0.44,45597000,-0.0016300001,0.09694,-51491000,7187981000,9869550000,2681569000,3158058000,120726000,-52049000,68677000,293959000,3158970000,94833225138.0418,59.5396269237778,-0.0016300001,0.000596137429914897,556.409107555043,1.57714368396897,"BUY",100,16.3398692810458,521,85.1307189542484,311,50.8169934640523
"DPZ","Domino's Pizza Inc","United States","Consumer Cyclical","Restaurants",422.339996337891,374.280609130859,329.373779296875,422.339996337891,595821.016129032,378.900807288385,38515970,20329662464,12.39,767680000,0.30754998,0,304385504,4867573000,1567168000,-3300405000,168821000,222395000,-37605000,184790000,151897000,1356567000,16266834628.7503,21.8870613098316,0.30754998,0.00908967378711911,34.0871667746482,1.12840469432449,"HOLD",482.5,78.8398692810458,137,22.3856209150327,310,50.6535947712418
"CMG","Chipotle Mexican Grill","United States","Consumer Cyclical","Restaurants",1492.03002929688,1188.5400390625,1188.5400390625,1550.48999023438,288774.774193548,1413.13645393618,27724788,43758092288,14.272,676355008,0.047670003,0.21566,374599360,4051528000,6149059000,2097531000,694776000,305973000,-86619000,219354000,127101000,1741575000,41366216251.8896,13.2414559454592,0.047670003,0.00501287849927942,104.542462815084,1.25534687958326,"BUY",350,57.1895424836601,269,43.9542483660131,308.5,50.4084967320261
"HOLX","Hologic Inc","United States","Healthcare","Medical Instruments & Supplies",65.5500030517578,70.5599975585938,65.5500030517578,83.7200012207031,2057647.21774194,74.1991934007214,254577762,18953013248,7.282,2892600064,0.21162,0.64646006,1380875008,4.249e+09,8.044e+09,3794400000,816400000,552200000,-34700000,517500000,619900000,1537600000,16687573076.0097,7.6946758420862,0.21162,0.0273043654446139,9.00164831801123,0.928996674033675,"HOLD",608,99.3464052287582,11,1.79738562091503,308.5,50.4084967320261
"SJM","J.M. Smucker Company","United States","Consumer Defensive","Packaged Foods",130.990005493164,114.883720397949,110.365524291992,133.660003662109,1077722.33064516,118.924951799454,105052063,18799128576,8.408,1921600000,0.05559,0.11666001,1476412544,8217800000,16429400000,8211600000,501500000,486300000,-69700000,416600000,261500000,2076700000,13760770309.4382,16.8986222496401,0.05559,0.0221606016638375,15.5792109292536,1.14019640937309,"HOLD",469.5,76.7156862745098,148,24.1830065359477,306.5,50.0816993464052
"STT","State Street Corp","United States","Financial Services","Asset Management",83.9499969482422,58.8945007324219,58.8945007324219,86.9300003051758,2646514.41129032,75.4805431365967,328519298,-59580293120,6.07,0,0.00678,0.09434,0,2.9188e+11,3.16885e+11,2.3029e+10,4.552e+09,-3.732e+09,-1.62e+08,-3.894e+09,5.19e+08,2.959e+09,27579194064.5387,-78.2100750267953,0.00678,0.0653571809752117,13.8303125120663,1.4254301488972,"HOLD",168.5,27.5326797385621,449,73.3660130718954,306.5,50.0816993464052
"VIPS","Vipshop Holdings Ltd","China","Consumer Cyclical","Internet Retail",30.7700004577637,21.3600006103516,20.6900005340576,45.5800018310547,12004705.4354839,30.2670161339544,447725280,6164300800,1.32,6780073984,0.06712,0.22927,7530295296,29555025000,58940814000,28497734000,11995415000,0,0,0,2440813000,35774941000,13776507070.5524,Inf,0.06712,0,23.3106064073967,1.44054305142912,"BUY",159,25.9803921568627,458,74.8366013071895,305,49.8366013071895
"GPN","Global Payments Inc","United States","Industrials","Specialty Business Services",214.630004882812,160.049392700195,160.049392700195,219.240005493164,1641600.41129032,199.537397446171,292547830,72804491264,1.95,2827892992,0.0171,0.02179,2266352128,16714501000,44201545000,27332370000,1945868000,769390000,-106823000,662567000,182644000,1930193000,62789542181.3562,21.7243543586478,0.0171,0.00910063360785577,110.066669170673,1.34102355067887,"BUY",242,39.5424836601307,374,61.1111111111111,304,49.6732026143791
"REGN","Regeneron Pharmaceuticals","United States","Healthcare","Biotechnology",481.299987792969,548.580017089844,446.730010986328,588.809997558594,964212.919354839,497.192904318533,99212140,49919324160,30.52,3530800128,0.12883,0.31772,948449984,6.138e+09,17163300000,11025300000,2193700000,1.231e+09,-161400000,1069600000,1149200000,2236200000,47750801770.9143,4.98619008935824,0.12883,0.0214265721341048,15.7699864938718,0.877356033393655,"HOLD",607,99.1830065359477,8,1.30718954248366,303,49.5098039215686
"CM","Canadian Imperial Bank of Commerce","Canada","Financial Services","Banks—Diversified",103.959999084473,73.8241271972656,73.8241271972656,104.059997558594,452297.120967742,89.8062031038346,447066305,-3999939072,7.433,0,0.0057800002,0.10362001,0,7.40979e+11,7.82908e+11,3.8177e+10,4.2493e+10,-2.851e+09,-7.1e+07,-2.922e+09,1.621e+09,4.816e+09,46477012658.4986,-259.901438091898,0.0057800002,0.730511127145489,13.9862772883725,1.40821169218406,"HOLD",176,28.7581699346405,437,71.4052287581699,302,49.3464052287582
"ING","ING Groep N.V. ADR","Netherlands","Financial Services","Banks—Diversified",12.7399997711182,7.06517648696899,7.02570629119873,13.0699996948242,5181022.5,10.3810326476251,3899912032,114674892800,0.773,0,0.0028,0.04646,0,8.81616e+11,9.37275e+11,5.4637e+10,1.1117e+10,0,0,0,7.28e+08,4.017e+09,49684878395.061,Inf,0.0028,0,16.4812416185229,1.80321040735724,"HOLD",27.5,4.49346405228758,584,95.4248366013072,300,49.0196078431373
"QSR","Restaurant Brands International","Canada","Consumer Cyclical","Restaurants",68.6100006103516,50.9068603515625,50.9068603515625,68.6100006103516,1615427.18548387,61.2663820635888,275811239,34999193600,1.598,1779000064,0.04403,0.18797001,678625024,1.9056e+10,2.2777e+10,2.167e+09,1.56e+09,3.13e+08,-4.6e+07,2.67e+08,9.1e+07,1.358e+09,18923409276.1318,60.8817891373802,0.04403,0.0076287471949068,42.9349190302575,1.34775549182431,"HOLD",227.5,37.1732026143791,384,62.7450980392157,300,49.0196078431373
"FITB","Fifth Third Bncp","United States","Financial Services","Banks—Regional",40.5400009155273,23.6980228424072,22.7052803039551,40.7099990844727,5873535.03225806,31.8534122436277,708329774,43395072000,2.722,0,0.01058,0.09332,0,1.84304e+11,2.06899e+11,2.0479e+10,3.122e+09,0,0,0,6.94e+08,2.098e+09,28715689686.4553,Inf,0.01058,0,14.8934610270123,1.71069127518021,"HOLD",50.5,8.2516339869281,561,91.6666666666667,300,49.0196078431373
"LYB","Lyondellbasell Industries NV","United States","Basic Materials","Specialty Chemicals",103.73999786377,70.3619537353516,68.0625305175781,109.5,1740000.42741935,94.5601144606067,261953243,51415908352,4.243,3478000128,0.04141,0.17466,-6.1e+07,2.7299e+10,3.5403e+10,7.971e+09,1.763e+09,0,0,0,8.53e+08,7.937e+09,27175028869.2275,Inf,0.04141,0,24.4496813254229,1.47437631214677,"HOLD",128,20.9150326797386,483,78.921568627451,297.5,48.6111111111111
"IAC","Iac Holdings Inc","United States","Communication Services","Internet Content & Information",253.470001220703,123.419998168945,123.419998168945,263.290008544922,668527.516129032,203.59657256834,78700912,20965384192,2.97,-72554000,-0.023729999,0.05149,293236128,1752520000,9135440000,6597575000,3476188000,-13466000,-19919000,-33385000,509125000,848819000,19948320260.7104,-130.144066537947,-0.023729999,-0.00159238675019078,85.3434347544455,2.05371904862401,"HOLD",6,0.980392156862745,605,98.8562091503268,297.5,48.6111111111111
"JBHT","J B Hunt Transport","United States","Industrials","Integrated Freight & Logistics",170.710006713867,121.921516418457,121.921516418457,172.160003662109,655570.112903226,147.989862442017,83827748,18925985792,5.131,1295153792,0.082959995,0.21892999,0,3440540000,6162606000,2722066000,552970000,0,0,0,146606000,2618149000,14310235423.8884,Inf,0.082959995,0,33.2703189853571,1.400163086292,"HOLD",179,29.2483660130719,431,70.4248366013072,296,48.3660130718954
"GILD","Gilead Sciences Inc","United States","Healthcare","Drug Manufacturers—General",63.4700012207031,57.2236480712891,56.0124740600586,67.689567565918,8511963.83064516,62.341510680414,1255424524,104498864128,0.098,12696999936,0.10783,0.00435,7914625024,5.0186e+10,6.8407e+10,1.8202e+10,5.997e+09,1.916e+09,-1.81e+08,1.735e+09,1.551e+09,7.421e+09,79681796070.7806,26.1931106471816,0.10783,0.0166030512817327,647.653073680644,1.10915684965825,"BUY",484.5,79.1666666666667,123,20.0980392156863,295,48.202614379085
"RTX","Raytheon Technologies Corp","United States","Industrials","Aerospace & Defense",83.2399978637695,55.0093688964844,55.0093688964844,83.2399978637695,7499394.42741936,72.4403622534967,1388172015,151685185536,0.542439979961705,7.008e+09,0.01023,-0.04519,6805374976,8.7266e+10,1.60608e+11,7.171e+10,8.579e+09,7.18e+08,-3.87e+08,3.31e+08,7.53e+08,1.5251e+10,115551435563.145,121.540389972145,0.01023,0.00218215113644992,153.454761704043,1.51319674327493,"HOLD",109,17.8104575163399,498,81.3725490196078,293.5,47.9575163398693
"PYPL","Paypal Holdings","United States","Financial Services","Credit Services",262.290008544922,187.759994506836,179.809997558594,304.790008544922,9099861.14516129,240.722943459788,1169477555,314180042752,3.54,4295000064,0.03521,0.22718,5034874880,5.0316e+10,7.0379e+10,2.0019e+10,4.794e+09,1.247e+09,-2.26e+08,1.021e+09,1.567e+09,6.116e+09,306742277894.044,40.3496391339214,0.03521,0.00324972901224644,74.0932227528028,1.39694299221644,"BUY",178,29.0849673202614,429,70.0980392156863,293.5,47.9575163398693
"LYG","Lloyds Banking Group Plc","United Kingdom","Financial Services","Banks—Regional",2.49000000953674,1.38117647171021,1.37131094932556,2.52999997138977,6373322.23387097,2.02291474130846,67121061920000,176639338086400,0.3,0,0,0,0,8.2e+11,8.695e+11,4.93e+10,0,0,0,0,1.397e+09,4.135e+09,167131444820916,Inf,0.00160667050028752,0,8.30000003178914,1.8028109083364,"HOLD",23,3.75816993464052,583,95.2614379084967,291,47.5490196078431
"PKI","Perkinelmer","United States","Healthcare","Diagnostics & Research",129.630004882812,132.508758544922,120.286582946777,160.371170043945,968914.798387097,136.955337955106,100722261,16821298176,6.498,1232003968,0.084960006,0.22233999,646940096,4224823000,7960315000,3735492000,402036000,482097000,-20115000,461982000,380361000,1354606000,13056627185.2379,8.7634293513546,0.084960006,0.0274641109839631,19.9492158945541,0.978274993338396,"HOLD",586,95.7516339869281,20,3.26797385620915,291,47.5490196078431
"SCHW","The Charles Schwab Corp","United States","Financial Services","Capital Markets",70.4000015258789,40.9665336608887,40.5495223999023,71.7099990844727,8581451.01612903,57.6282064376339,1496980440,62676520960,2.318,0,0.00854,0.09742,0,5.079e+11,5.635e+11,5.56e+10,4.86e+10,0,0,0,1.484e+09,4.715e+09,105387425260.211,Inf,0.00854,0,30.3710101492144,1.71847591765107,"HOLD",42,6.86274509803922,564,92.156862745098,291,47.5490196078431
"AMZN","Amazon.com Inc","United States","Consumer Cyclical","Internet Retail",3467.419921875,3004.47998046875,2951.94995117188,3471.31005859375,3763728.40322581,3201.34684310421,429706902,1758411620352,41.83,48149999616,0.05238,0.27442,36638498816,2.27791e+11,3.21195e+11,9.3404e+10,4.2122e+10,3.0431e+10,-1.4823e+10,1.5608e+10,7.222e+09,1.25555e+11,1489974272561.99,7.48549176826263,0.05238,0.00887619247925328,82.8931370278508,1.15408321720088,"BUY",441,72.0588235294118,163,26.6339869281046,289,47.2222222222222
"TRU","Transunion","United States","Industrials","Consulting Services",104.589996337891,79.629753112793,79.629753112793,104.98999786377,1312227.06451613,92.9675208676246,190483149,23055138816,2.08,981500032,0.053579997,0.16719,521500000,4524500000,7287600000,2665500000,4.33e+08,144800000,-43200000,101600000,127900000,745300000,19922631856.3399,31.246546961326,0.053579997,0.00440682664332911,50.2836520855243,1.31345373116682,"HOLD",255,41.6666666666667,346,56.5359477124183,288,47.0588235294118
"FMC","FMC Corp","United States","Basic Materials","Agricultural Inputs",118.23999786377,106.040718078613,100.340805053711,121.72932434082,790668.540322581,111.921757605768,128697760,18320728064,4.223,1250400000,0.067779996,0.20878,498950016,7202200000,10186400000,2961800000,568900000,400600000,-97600000,3.03e+08,49500000,1152200000,15217222867.4719,17.9785322016975,0.067779996,0.0165386440397743,27.9990523002059,1.11504335321562,"BUY",474,77.4509803921569,126,20.5882352941176,286.5,46.8137254901961
"TDY","Teledyne Technologies Inc","United States","Technology","Scientific & Technical Instruments",447.75,313.380004882812,313.380004882812,452.220001220703,267306.564516129,390.789920191611,37371860,17193459712,10.678,666350016,0.05638,0.13282,0,4282100000,7618400000,3336300000,3234200000,0,0,0,84700000,805700000,16733250315,Inf,0.05638,0,41.9320097396516,1.42877654293047,"HOLD",147,24.0196078431373,453,74.0196078431373,286.5,46.8137254901961
"MDT","Medtronic Inc","Ireland","Healthcare","Medical Devices",130.919998168945,101.411178588867,101.411178588867,131.5,4567595.18548387,116.295259598763,1345902450,192720158720,2.259,6.312e+09,0.025109999,0.05974,5463750144,4.6342e+10,9.727e+10,5.0758e+10,5.077e+09,2.356e+09,-3.63e+08,1.993e+09,1.27e+09,7.775e+09,176205546289.579,19.669779286927,0.025109999,0.0103414194614462,57.9548464669966,1.2909819212309,"HOLD",293.5,47.9575163398693,306,50,285,46.5686274509804
"WBK","Westpac Banking Corp","Australia","Financial Services","Banks—Diversified",19.2999992370605,12.3387336730957,12.2305850982666,19.8299999237061,120178.322580645,16.8641775192753,3601794161,207922724864,0.495,0,0.00252,0.03432,0,8.43872e+11,9.11946e+11,6.8023e+10,3.0129e+10,2.45e+08,-91500000,153500000,5.5e+08,4319500000,69514624559.3491,3444.37551020408,0.00252,0.000738255042109527,38.9898974486072,1.56417990276779,"HOLD",83.5,13.6437908496732,514,83.9869281045752,284,46.4052287581699
"RY","Royal Bank of Canada","Canada","Financial Services","Banks—Diversified",95.4000015258789,68.842399597168,68.842399597168,96.2099990844727,1040696.74193548,84.3801502720002,1424596822,-163571859456,6.565,0,0.00748,0.1351,0,1.580902e+12,1.671151e+12,8.2934e+10,1.47088e+11,-1.1851e+10,-4.29e+08,-1.228e+10,3.845e+09,1.2833e+10,135906538992.562,-133.398194245211,0.00748,0.0750740380456655,14.5316072392809,1.38577391381057,"HOLD",174,28.4313725490196,423,69.1176470588235,283,46.2418300653595
"BAC","Bank of America Corp","United States","Financial Services","Banks—Diversified",40.5299987792969,23.812572479248,23.4170150756836,41.1100006103516,54479846.6935484,33.0507595462184,8564563557,-28608049152,2.33,0,0.007850001,0.08140001,0,2.695992e+12,2.969992e+12,2.49681e+11,3.26101e+11,0,0,0,8.05e+09,2.4681e+10,347121750510.421,Inf,0.007850001,0,17.3948492615008,1.70204201224448,"HOLD",40,6.5359477124183,556,90.8496732026144,281.5,45.9967320261438
"BCS","Barclays Plc","United Kingdom","Financial Services","Banks—Diversified",9.56999969482422,5.47727346420288,5.47727346420288,10.6800003051758,6398462.95967742,8.52341755359403,3933426838,-118293110784,0.48,0,0.00198,0.037130002,0,1.282632e+12,1.349514e+12,6.5797e+10,1.9369e+11,0,0,0,4.46e+08,4.581e+09,37642893639.2734,Inf,0.00198,0,19.9374993642171,1.74721962621908,"HOLD",25,4.08496732026144,571,93.3006535947712,281.5,45.9967320261438
