"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"NXGN","Nextgen Healthcare Inc","United States","Healthcare","Health Information Services",16.4599990844727,18.3099994659424,13.8599996566772,18.8299999237061,320878.90625,16.0821874439716,54394956,919921088,0.14,185996000,624564000,438568000,63002000,313000,-1002000,-689000,2848000,146084000,895340925.95993,594.23642172524,0.00455998104277544,-0.000748977286190878,117.571422031948,0.898962291893518,"BUY",173,13.9291465378422,278,22.3832528180354,99,7.97101449275362
"AGRO","Adecoagro S.A.","Luxembourg","Consumer Defensive","Farm Products",8.76000022888184,9.3100004196167,8.60000038146973,11.7399997711182,1027297.65625,9.71757812798023,67258110,2056102016,0.872,1495411000,2454141000,918904000,208584000,-22883000,-59306000,-82189000,18214000,174792000,589181058.99416,-65.350303718918,0.00742174145658298,-0.0399732111346755,10.0458718221122,0.940923720091786,"HOLD",85,6.84380032206119,365,29.3880837359098,98,7.89049919484702
"PRIM","Primoris Services Cp","United States","Industrials","Engineering & Construction",26.9500007629395,32.5150527954102,23.8025512695312,33.6599502563477,401942.96875,28.2618718594313,52995626,2105349760,2.16,1557317000,2493807000,936450000,177979000,0,0,0,36290000,881610000,1428232161.13245,Inf,0.0145520483341333,0,12.4768522050646,0.828846901541668,"HOLD",298,23.9935587761675,151,12.1578099838969,97,7.80998389694042
"DY","Dycom Industries","United States","Industrials","Engineering & Construction",79.4199981689453,93.8099975585938,63.9900016784668,98.7399978637695,336776.5625,75.2235936820507,29183720,2871101952,2.119,1461429000,2241850000,780421000,261947000,17295000,-36723000,-19428000,18165000,787568000,2317770988.96301,84.5000867302689,0.00810268305194371,-0.00676673985278249,37.4799425054013,0.846604842083484,"BUY",269.5,21.6988727858293,176,14.170692431562,96,7.72946859903382
"FLS","Flowserve Corp","United States","Industrials","Specialty Industrial Machinery",33.6199989318848,39.2186851501465,32.939998626709,43.839054107666,743950,39.296911329031,129855191,6524514304,0.908,3067852000,4809638000,1712032000,659305000,36378000,-11422000,24956000,14080000,857308000,4365731382.71969,84.3326186156468,0.00292745524715166,0.00382495904479819,37.0264305417233,0.857244418143355,"HOLD",250,20.1288244766506,194,15.6199677938808,95,7.64895330112721
"EGO","Eldorado Gold Corp","Canada","Basic Materials","Gold",8.96000003814697,9.86999988555908,7.5,11.9300003051758,1601957.8125,9.63906249031425,159058081,1837296256,0.667,1121515000,4838615000,3676522000,409733000,37051000,-72533000,-35482000,-55737000,233224000,1425160411.82758,30.2694934009878,-0.0115192053924522,-0.0193120733164984,13.4332834155127,0.907801432830456,"HOLD",146,11.7552334943639,297,23.9130434782609,94,7.56843800322061
"CALM","Cal-Maine Foods IN","United States","Consumer Defensive","Farm Products",36.060001373291,37.3600006103516,34.0499992370605,37.8499984741211,316085.15625,35.988125115633,40880881,1671623936,1.374,216163000,1211730000,995567000,16684000,-24112000,-11233000,-35345000,-18026000,331704000,1474164625.00135,-8.96495520902455,-0.0148762513101103,-0.0211441097718285,26.2445424842002,0.965203447113961,"BUY",4.5,0.36231884057971,438,35.2657004830918,93,7.48792270531401
"CMCO","Columbus Mckinnon","United States","Industrials","Farm & Heavy Construction Machinery",47.2700004577637,49.4434814453125,42.4799995422363,55.0958786010742,160591.40625,47.6333667337894,27705880,1673347584,0.38,856177000,1580630000,724453000,88654000,-7396000,-3648000,-11044000,-7263000,213464000,1309656960.28275,-115.762168739859,-0.00459500325819452,-0.00659994379266992,124.394738046746,0.956041101394674,"BUY",34,2.73752012882448,405,32.6086956521739,92,7.40740740740741
"ANGI","Homeservices Inc","United States","Communication Services","Internet Content & Information",12.5299997329712,16.0100002288818,9.90999984741211,16.0100002288818,1268077.34375,12.4669531434774,78649374,5480770560,0.009,892767000,2106728000,1198371000,584260000,43908000,-16970000,26938000,-30293000,420988000,985476635.218351,20.3326728614376,-0.0143791699735324,0.00491500231675453,1392.22219255235,0.782635824724551,"BUY",348,28.0193236714976,89,7.1658615136876,91,7.32689210950081
"GRWG","Growgeneration Corp","United States","Consumer Cyclical","Home Improvement Retail",21.0799999237061,43.5999984741211,20.9200000762939,51.4799995422363,1655677.34375,35.42683583498,52071705,2468578048,0.258,57774000,407513000,349739000,92042000,742000,-1679000,-937000,6147000,90022000,1097671537.42724,77.8625336927224,0.0150841813635393,-0.000379570741447345,81.7054260608762,0.483486253702925,"HOLD",424,34.1384863123994,10,0.805152979066022,90,7.2463768115942
"GCP","Gcp Applied Technologies Inc C","United States","Basic Materials","Specialty Chemicals",22.6100006103516,25.6900005340576,21.7099990844727,27.1200008392334,200515.6015625,23.5242969244719,48167298,1623774208,1.358,769500000,1439200000,667100000,488900000,0,0,0,10200000,253400000,1089062637.17899,Inf,0.00708727070594775,0,16.6494849855313,0.880108997287764,"HOLD",199,16.0225442834138,234,18.8405797101449,89,7.1658615136876
"ACIW","Aci Worldwide Inc","United States","Technology","Software—Infrastructure",30.6800003051758,37.7799987792969,29.5200004577637,39.9300003051758,586825,34.6102342307568,107063556,4777502720,0.804,1996620000,3175180000,1178560000,146213000,38093000,-3729000,34364000,6501000,301669000,3284709930.7532,52.4143543433177,0.0020474429796106,0.00719287921200807,38.1592043596714,0.812069912558816,"HOLD",296,23.8325281803543,134,10.7890499194847,88,7.085346215781
"ATHM","Autohome Inc","China","Communication Services","Internet Content & Information",39.3499984741211,92.7300033569336,37.2599983215332,93.0199966430664,847862.8984375,57.2017968893051,70434731,-12197363712,4.322,4380321000,26152546000,20591859000,5386697000,0,0,0,633799000,1841581000,2771606557.37513,Inf,0.0242346959259722,0,9.1045808593524,0.424350232390872,"HOLD",420,33.8164251207729,5,0.402576489533011,86.5,6.9645732689211
"EBR","Centrais Electricas Brazil","Brazil","Utilities","Utilities—Regulated Electric",6.07999992370605,6.8702278137207,6.07999992370605,9.4399995803833,1103074.21875,7.72877665609121,602155683,42726768640,0.85,105563026000,181081007000,75253579000,919418000,-954002000,-538262000,-1492264000,2518871000,7959252000,3661106506.69917,-110.65283510936,0.0139101888250489,-0.0349257397060205,7.15294108671301,0.884977920464811,"HOLD",172,13.8486312399356,253,20.3703703703704,86.5,6.9645732689211
"EDU","New Oriental Education & Technology Group","China","Consumer Defensive","Education & Training Services",2.04999995231628,15.2600002288818,1.70000004768372,15.2600002288818,59670404.6875,5.54359376151115,1467903636,9249028096,0.24,4732563000,9777255000,4915339000,1569841000,23314000,0,23314000,151326000,1190498000,3009202383.8049,202.992322209831,0.0154773502378735,0.00252069728386735,8.54166646798452,0.134338133785631,"HOLD",423,34.0579710144928,1,0.0805152979066023,84.5,6.80354267310789
"UTL","Unitil Corp","United States","Utilities","Utilities—Diversified",41.75,56.7896194458008,41.7299995422363,56.8269882202148,103907.03125,50.4564972817898,14759610,1207560064,2.392,1076300000,1477100000,400600000,5e+06,36700000,-28400000,8300000,2700000,96600000,616213717.5,29.3269754768392,0.00182790603208991,0.00687336410621807,17.4540133779264,0.735169568090619,"HOLD",368,29.6296296296296,56,4.50885668276973,84.5,6.80354267310789
"OHI","Omega Healthcare Investors","United States","Real Estate","REIT—Healthcare Facilities",29.3600006103516,37.3187026977539,29.3600006103516,37.367805480957,2169377.34375,34.1755197793245,232433785,14358895616,0.997,5674472000,9822802000,3953392000,51376000,0,0,0,159978000,273768000,6824256069.46632,Inf,0.0162863916019075,0,29.4483456472934,0.786736903695172,"HOLD",322.5,25.9661835748792,94,7.56843800322061,83,6.68276972624799
"RGA","Reinsurance Group of America Inc","United States","Financial Services","Insurance—Reinsurance",118.080001831055,129.019821166992,105.101058959961,132.87467956543,422802.34375,117.656518161297,67615474,7873567744,6.31,7.55e+10,8.8944e+10,1.3444e+10,3.254e+09,-3.6e+07,-6e+06,-4.2e+07,3.44e+08,4.137e+09,7984035293.72763,-2097.22222222222,0.00386760208670624,-0.00533430350326328,18.7131540144302,0.915208227410439,"BUY",104,8.37359098228663,312,25.1207729468599,81.5,6.56199677938808
"SLM","SLM Corp","United States","Financial Services","Credit Services",18.3500003814697,19.6306133270264,17.1000003814697,20.9899997711182,2704121.875,19.0245779156685,284214175,6266992640,3.07,26621797000,28925175000,2052308000,4497310000,-225685000,0,-225685000,140201000,321455000,5215330219.6691,-117.959975186654,0.00484702339743839,-0.0360116906089106,5.97719882132564,0.934764496441201,"HOLD",68,5.47504025764895,348,28.0193236714976,81.5,6.56199677938808
"NTB","Bank of Butterfield Ltd","Bermuda","Financial Services","Banks—Diversified",35.9000015258789,38.2917366027832,31.4099998474121,39.9000015258789,118777.34375,35.4280793517828,48984161,-1599469824,2.957,14698210000,15664829000,966619000,3615490000,42720000,-2234000,40486000,39615000,125205000,1758531454.6439,344.059222846442,0.00252891365746795,-0.0253121374298588,12.1406836408113,0.937539132745145,"BUY",58,4.66988727858293,354,28.5024154589372,80,6.44122383252818
"TDS","Telephone and Data Systems","United States","Communication Services","Telecom Services",18.7399997711182,22.6264514923096,18.6100006103516,25.9544525146484,1064184.375,21.6808858215809,98903855,7838986752,1.835,7.343e+09,1.3407e+10,4.844e+09,1.042e+09,1.65e+08,-2.2e+08,-5.5e+07,5.9e+07,1.318e+09,1853458220.0627,44.5030303030303,0.00440068620869695,-0.00701621290353215,10.2125339352143,0.828234147872796,"HOLD",259,20.85346215781,150,12.0772946859903,79,6.36070853462158
"EHC","Encompass Health Corp","United States","Healthcare","Medical Care Facilities",63.560001373291,84.249137878418,63.560001373291,87.25732421875,595558.59375,78.6505442857742,97216164,10870941696,3.047,4403900000,6612900000,1.762e+09,73200000,0,0,0,113300000,1287700000,6179059517.34608,Inf,0.0171331790893557,0,20.8598626102038,0.754429101280728,"HOLD",335.5,27.0128824476651,69,5.55555555555556,78,6.28019323671498
"VCEL","Vericel Corproation","United States","Healthcare","Biotechnology",46.0200004577637,62.4199981689453,46.0200004577637,67.8099975585938,387834.375,53.1519531607628,41826750,2418595328,0.089,70853000,221945000,151092000,51761000,4769000,-2118000,2651000,-3786000,39519000,1924867054.14677,14.8569930803103,-0.0170582802045552,0.00109609076363849,517.078656828805,0.737263726493654,"HOLD",343,27.6167471819646,59,4.75040257648953,77,6.19967793880837
"ALE","Allete Inc","United States","Utilities","Utilities—Diversified",61.5400009155273,69.1026840209961,59.1100006103516,71.9114685058594,231465.625,66.8306331336498,52078386,5716966400,3.21,3451400000,6293300000,2322600000,62500000,17200000,-1.59e+08,-141800000,27900000,335600000,3204903922.11919,200.662790697674,0.00443328619325314,-0.024803364245765,19.1713398490739,0.890558764646958,"HOLD",137,11.0305958132045,261,21.0144927536232,76,6.11916264090177
"TRST","Trustco Bank Corp NY","United States","Financial Services","Banks—Regional",33.560001373291,35.8824005126953,29.9500007629395,38.3627967834473,87372.8125,33.8278556466103,18754227,-251525216,2.755,5543985000,6122578000,578593000,1182388000,18985000,-754000,18231000,14433000,44810000,629391883.875011,292.019225704504,0.00235734032298159,-0.0724817984054529,12.181488701739,0.93527748683975,"BUY",45,3.6231884057971,349,28.0998389694042,75,6.03864734299517
"OLLI","Ollies Bargain CS","United States","Consumer Defensive","Discount Stores",67.6600036621094,92.2699966430664,59.060001373291,94.0100021362305,1070974.21875,79.4512890279293,60177712,4069437952,4.005,642976000,2042090000,1399114000,444262000,1723000,-8240000,-6517000,34323000,415881000,4071624214.29736,373.172373766686,0.016807780264337,-0.00160144965394966,16.893883561076,0.733282823492913,"HOLD",337,27.133655394525,55,4.42834138486312,74,5.95813204508857
"AL","Air Lease Corp Cl A","United States","Industrials","Rental & Leasing Services",40.0499992370605,46.3589706420898,36.7400016784668,48.4531135559082,638578.90625,42.3204826414585,98155642,20066852864,3.41,19253805000,25755520000,6501612000,1210054000,368375000,-851689000,-483314000,93422000,491877000,3931133387.21319,52.2668612147947,0.00362726126282832,-0.0240851917974177,11.7448678114547,0.863910451037899,"HOLD",185,14.8953301127214,206,16.5861513687601,73,5.87761674718196
"FCNCA","First Citizens Bancs","United States","Financial Services","Banks—Regional",813.900024414062,866.440490722656,744.357360839844,907.039978027344,54893.75,840.873649597168,6047200,10060608512,56.929,50698828000,55175318000,4136553000,395364000,-702931000,-27738000,-730669000,152788000,500146000,4921816227.63672,-72.1248998834879,0.00276913673610363,-0.0726267202553881,14.2967560367135,0.939360559817822,"HOLD",31,2.49597423510467,359,28.9049919484702,72,5.79710144927536
"OGS","One Gas Inc","United States","Utilities","Utilities—Regulated Gas",67.3000030517578,79.2387237548828,63.2999992370605,79.3470458984375,251377.34375,71.9096482694149,52511019,7289249792,3.754,5866383000,8183649000,2317266000,209070000,81917000,-117946000,-36029000,30093000,315646000,3533991738.95091,71.6137431790715,0.00367721049619797,-0.00494275831232208,17.9275447660516,0.849332243915787,"HOLD",207.5,16.70692431562,181,14.573268921095,71,5.71658615136876
"ENS","Enersys Inc","United States","Industrials","Electrical Equipment & Parts",80.0400009155273,91.2166442871094,73.3899993896484,99.0857009887695,244865.625,88.19547778368,42075066,3998607616,3.32,1905019000,3472445000,1563603000,406233000,-48143000,-16435000,-64578000,43929000,814893000,3367688321.16087,-39.5700101780113,0.0126507403285005,-0.0161501217927956,24.108434010701,0.87747144768445,"HOLD",158,12.7214170692432,229,18.4380032206119,70,5.63607085346216
"CDK","Cdk Global Inc","United States","Technology","Software—Application",43.5200004577637,53.2420921325684,39.9954719543457,54.3051452636719,715514.84375,47.1054459512234,120367927,6862554112,8.422,2217700000,2712600000,480800000,1.57e+08,-44100000,-5400000,-49500000,49400000,420100000,5238412238.14006,-50.2879818594104,0.0182113101821131,-0.00721305787788883,5.16741871975346,0.817398391284146,"HOLD",248,19.9677938808374,138,11.1111111111111,69,5.55555555555556
"NWE","Northwestern Corp","United States","Utilities","Utilities—Diversified",56.8600006103516,66.7162094116211,56.8300018310547,67.1575241088867,289403.125,61.4290402531624,51089957,5543298560,3.3,4388925000,6566240000,2177315000,5942000,38921000,-104340000,-65419000,37237000,298217000,2904974986.20284,112.764959790345,0.00567097760666683,-0.0118014570732412,17.2303032152581,0.85226665471266,"HOLD",197.5,15.9017713365539,185,14.8953301127214,67.5,5.43478260869565
"FMBI","First Midwest Bncp","United States","Financial Services","Banks—Regional",19.25,20.6591148376465,17.3917369842529,21.2797775268555,645843.75,19.2398598790169,112885020,2552542464,1.049,18921276000,21625424000,2473648000,1545401000,-61372000,-1478000,-62850000,51121000,190558000,2173036635,-308.304699211367,0.00236393052917714,-0.0246225090812045,18.3508102955195,0.931792100062356,"BUY",40.5,3.26086956521739,342,27.536231884058,67.5,5.43478260869565
"NCBS","Nicolet Bnkshr","United States","Financial Services","Banks—Regional",71.8899993896484,79.7600021362305,68.5500030517578,81.3000030517578,47913.28125,74.4987499117851,8602320,-62486772,6.484,4027952000,4587347000,559395000,790506000,4802000,-3209000,1593000,18284000,55749000,618420779.549561,838.807163681799,0.00398574600962168,-0.0254933956261975,11.0872917010562,0.90132895516803,"HOLD",94.5,7.60869565217391,286,23.0273752012882,66,5.31400966183575
"WABC","Westamerica Bancorp","United States","Financial Services","Banks—Regional",55.7599983215332,62.9396057128906,54.0299987792969,64.001838684082,83316.40625,57.7797582149506,25813988,680396352,3.101,6305583000,7147779000,842196000,939929000,0,0,0,22579000,54824000,1439387927.55208,Inf,0.00315888333984585,0,17.9812958147479,0.885928624591193,"HOLD",121,9.74235104669887,256,20.6119162640902,65,5.23349436392915
"AMRN","Amarin Corp Ads","Ireland","Healthcare","Biotechnology",4.76999998092651,5.09000015258789,3.94000005722046,5.84000015258789,3377990.625,4.83140624687076,359368413,1319698432,0.002,355641000,990252000,634611000,290994000,-18704000,0,-18704000,-1626000,142170000,1714187323.15559,-19.0141680923867,-0.00164200627719005,-0.014172934927,2384.99999046326,0.937131598807776,"HOLD",21,1.69082125603865,353,28.4219001610306,64,5.15297906602254
"BCO","Brink's Company","United States","Industrials","Security & Protection Services",68.879997253418,79.5005950927734,58.9900016784668,80.1272964477539,271587.5,73.706121712923,48965156,6019853824,0.757,5275800000,5578400000,1.74e+08,661600000,0,0,0,23900000,1048800000,3372719810.79318,Inf,0.00428438261867202,0,90.9907493440132,0.866408574338824,"HOLD",160,12.8824476650564,211,16.9887278582931,63,5.07246376811594
"CRMT","America's Car-Mart","United States","Consumer Cyclical","Auto & Truck Dealerships",119.48999786377,150.830001831055,112.660003662109,174.520004272461,54106.25,138.498594045639,6087495,1071762624,14.95,478469000,900750000,421781000,2719000,-31395000,-1689000,-33084000,24967000,279689000,727394764.545708,-15.240293040293,0.0277180127671385,-0.03086877565904,7.99264199757656,0.792216378791872,"HOLD",263,21.1755233494364,101,8.13204508856683,62,4.99194847020934
"VIPS","Vipshop Holdings Ltd","China","Consumer Cyclical","Internet Retail",11.1599998474121,30.7700004577637,10.4399995803833,30.7700004577637,10869027.34375,17.4917187318206,436317050,-4498969600,1.322,26479507000,57513164000,30039136000,15666775000,0,0,0,1092482000,29607702000,4869298211.4233,Inf,0.0189953381803164,0,8.44175480137073,0.362690922371966,"HOLD",359,28.9049919484702,3,0.241545893719807,61,4.91143317230274
"OPK","Opko Health Inc","United States","Healthcare","Diagnostics & Research",3.78999996185303,4.09999990463257,3.32999992370605,4.23999977111816,3797550,3.7292187474668,390360674,2739081728,0.189,679065000,2421650000,1742585000,65757000,-15453000,-8947000,-24400000,-16186000,442408000,1479466939.56892,-43.9438943894389,-0.00668387256622551,-0.00890809491026622,20.0529098510742,0.92439025609994,"BUY",28,2.25442834138486,332,26.7310789049919,60,4.83091787439614
"CTRN","Citi Trends Inc","United States","Consumer Cyclical","Apparel Retail",77.3600006103516,104.599998474121,69.629997253418,107.199996948242,238789.0625,82.3381249308586,7582311,790300224,7.495,353837000,496211000,142374000,76751000,-4933000,-6067000,-1.1e+07,12490000,237281000,586567583.587875,-71.7285627407257,0.0251707438972534,-0.0139187610808522,10.3215477799001,0.739579366528299,"HOLD",299.5,24.1143317230274,60,4.83091787439614,59,4.75040257648953
"MATW","Matthews Intl Corp","United States","Industrials","Conglomerates",34.3699989318848,40.9091720581055,32.1300010681152,41.9431610107422,111623.4375,35.8399143517017,30545743,1916691328,0.41,1448739000,2075051000,625748000,46230000,14675000,-8676000,5999000,3355000,428380000,1049857154.28363,98.7215672913118,0.00161682773098107,0.00312987277208571,83.8292656875238,0.840153862881098,"HOLD",191.5,15.4186795491143,167,13.4460547504026,58,4.66988727858293
"NWN","Northwest Natural Gas Company","United States","Utilities","Utilities—Regulated Gas",45.0900001525879,52.880256652832,45.0900001525879,54.2238388061523,127067.96875,50.5642547309399,30431021,2707276032,2.901,2860674000,3783500000,922826000,20084000,57216000,-64515000,-7299000,-724000,148917000,1372134741.53341,49.9977978187919,-0.000191357208933527,-0.00269606789766755,15.5429162883791,0.852681189666145,"HOLD",168,13.5265700483092,187,15.0563607085346,57,4.58937198067633
"LZB","La-Z-Boy Inc","United States","Consumer Cyclical","Furnishings, Fixtures & Appliances",33.2400016784668,44.1117782592773,32.2299995422363,45.0245780944824,386785.15625,36.5036981403828,43694678,1483486592,2.3,1045058000,1809507000,755531000,332960000,6163000,-19343000,-13180000,24566000,524783000,1452411170.06007,169.569690085997,0.0135760734829984,-0.00888447531044487,14.4521746428117,0.753540278587068,"HOLD",288,23.1884057971014,66,5.31400966183575,56,4.50885668276973
"ACA","Arcosa Inc","United States","Industrials","Infrastructure Operations",51.7299995422363,60.1770210266113,48.4528770446777,65.057861328125,226815.625,54.8814150989056,47634154,3152067584,1.601,754700000,2.666e+09,1911300000,81900000,4e+05,-19900000,-19500000,15900000,440400000,2464114764.61481,1886.75,0.00596399099774944,-0.00618641557655129,32.3110553043325,0.859630447963857,"HOLD",156,12.56038647343,197,15.8615136876006,54.5,4.38808373590982
"AVA","Avista Corp","United States","Utilities","Utilities—Diversified",39.810001373291,45.1427230834961,38.6699981689453,46.4473686218262,407789.84375,42.381076157093,69014306,5303388672,2.102,4576335000,6646301000,2069966000,39027000,44973000,-116624000,-71651000,14074000,298255000,2747459616.63673,101.757387765993,0.00211756885521736,-0.0135104184195082,18.9391062670271,0.881869737890165,"HOLD",112,9.01771336553945,241,19.4041867954911,54.5,4.38808373590982
"BKU","BankUnited Inc","United States","Financial Services","Banks—Regional",40.560001373291,46.0950050354004,37.2542266845703,48.221248626709,588285.9375,42.6189969480038,89275802,6562655744,4.013,32538744000,35700287000,3161543000,895348000,0,0,0,103974000,258602000,3621026651.72166,Inf,0.00291241356126913,0,10.107152099001,0.879921834093335,"HOLD",114,9.17874396135266,233,18.7600644122383,53,4.26731078904992
"NJR","Newjersey Resources Corp","United States","Utilities","Utilities—Regulated Gas",37.810001373291,41.2054977416992,34.6800003051758,43.366455078125,460752.34375,38.9650063216686,96037558,5954219520,2.073,3726552000,5408618000,1682066000,4719000,-14495000,-170093000,-184588000,0,0,3631180199.86752,-257.092238703001,0,-0.0310012083666005,18.2392674256107,0.91759603561415,"HOLD",29,2.33494363929147,313,25.2012882447665,52,4.18679549114332
"APPF","Appfolio Cl A","United States","Technology","Software—Application",131.690002441406,144.630004882812,118.099998474121,147.449996948242,111085.15625,131.821171462536,15362158,4973131776,4.389,92913000,378697000,285784000,44744000,-4437000,-938000,-5375000,479000,78921000,2023042624.52527,-20.9405003380663,0.00126486346604277,-0.00108080787763143,30.0045574029178,0.910530304884585,"BUY",40.5,3.26086956521739,301,24.2351046698873,51,4.10628019323672
"KEP","Korea Electric Power Corp","South Korea","Utilities","Utilities—Regulated Electric",9.59000015258789,10.5799999237061,9.31999969482422,12.1800003051758,163939.84375,10.5837499797344,620727905,74274446508032,1.4125,1.37290234e+14,2.06982941e+14,6.8243867e+13,2.727459e+12,7.99131e+11,-4.203457e+12,-3.404326e+12,-6.95836e+11,1.3518915e+13,5952780703.66556,171.799409608687,-0.00336180361839578,-0.0458344176234536,6.78938063900028,0.9064272421307,"HOLD",42,3.38164251207729,294,23.6714975845411,50,4.02576489533011
"SONO","Sonos Inc","United States","Technology","Consumer Electronics",32.6199989318848,40.0299987792969,30.1900005340576,41.310001373291,2578700.78125,35.1442188173532,122918265,3570227968,0.361,469018000,1048286000,579268000,638927000,-38560000,-8594000,-47154000,17221000,332949000,4009593673.00913,-12.1633298755187,0.0164277687577627,-0.0132075599716998,90.3601078445561,0.814888831541896,"HOLD",195.5,15.7407407407407,136,10.9500805152979,49,3.94524959742351
"AQN","Algonquin Pwr & Util","Canada","Utilities","Utilities—Renewable",14.4300003051758,15.7809896469116,14.4099998474121,15.9088687896729,1988403.90625,15.1563068404794,618904136,17432246272,1.1,9006173000,15286124000,5091720000,142478000,-243524000,-295389000,-538913000,13947000,634542000,8930786871.35455,-36.9826916443554,0.00091239610512122,-0.0309147192846634,13.1181820956143,0.914391342243848,"HOLD",20,1.61030595813204,311,25.0402576489533,48,3.86473429951691
"GO","Grocery Outlet Holding Corp","United States","Consumer Defensive","Grocery Stores",22.1900005340576,40.3899993896484,21.2399997711182,42.2400016784668,1062992.1875,30.0189061164856,86981812,4615692800,0.008,1550651000,2498737000,948086000,95292000,26413000,-36570000,-10157000,18892000,752466000,1930126454.7333,58.7078711240677,0.00756061962503457,-0.00220053639618304,2773.7500667572,0.549393435736092,"HOLD",312,25.1207729468599,18,1.44927536231884,47,3.78421900161031
"BSBR","Banco Santander Brasil S.A.","Brazil","Financial Services","Banks—Regional",6.1100001335144,6.8378849029541,6.1100001335144,8.90257930755615,992899.21875,7.46565382555127,366362909,149840150528,0.752,822944903000,929324375000,106051201000,33913838000,-5564861000,-232530000,-5797391000,3999173000,15289163000,2238477422.90473,-147.882382506949,0.00430331228533632,-0.0386905043779749,8.12500017754575,0.893551181429621,"HOLD",60,4.83091787439614,265,21.3365539452496,46,3.7037037037037
"MDRX","Allscripts Hlthcare","United States","Healthcare","Health Information Services",13.7799997329712,15.5600004196167,13.1899995803833,18.7800006866455,1446994.53125,16.1665624976158,122790675,2064721920,4.748,1146826000,2540300000,1393474000,229254000,-200937000,-717000,-201654000,21926000,373714000,1692055468.71135,-5.70739087375645,0.00863126402393418,-0.0976664208611686,2.90227458571424,0.885604072066641,"HOLD",61.5,4.95169082125604,255,20.5314009661836,45,3.6231884057971
"HUYA","Huya Inc","China","Communication Services","Entertainment",8.22000026702881,17.6200008392334,7.55999994277954,17.6499996185303,3255756.2421875,12.6240624897182,80565892,-6718924800,0.58,2622462000,12714498000,10092036000,3818698000,0,0,0,185538000,2604784000,662251653.753414,Inf,0.014592632756716,0,14.1724142534979,0.466515316430963,"HOLD",301,24.2351046698873,8,0.644122383252818,44,3.5426731078905
"GBX","Greenbrier Companies","United States","Industrials","Railroads",41.0200004577637,46.9461135864258,39.7909049987793,49.2417411804199,312774.21875,44.3300338387489,31104358,2181256960,0.255,1729126000,3210167000,1286763000,628200000,-29064000,-12421000,-41485000,19737000,450143000,1275900779.39845,-59.4937379576108,0.00614827826714311,-0.0190188504888484,160.862746893191,0.873767758906126,"HOLD",89,7.1658615136876,219,17.6328502415459,43,3.4621578099839
"TCBI","Texas Capital Bncsh","United States","Financial Services","Banks—Regional",60.5999984741211,68.629997253418,55,70.5899963378906,473994.53125,63.9300779402256,49951157,-617534848,2.834,32113585000,35228542000,2814957000,6900999000,240212000,-592000,239620000,73481000,246096000,3027040037.98058,133.688512647162,0.00208583710333513,-0.388026685094863,21.3832034135925,0.882995787546867,"HOLD",53.5,4.30756843800322,246,19.8067632850242,42,3.38164251207729
"SON","Sonoco Products Company","United States","Consumer Cyclical","Packaging & Containers",57.9500007629395,64.5707244873047,57.9500007629395,68.6267623901367,401122.65625,64.1662181019783,97402606,7606231040,1.961,3171609000,4994042000,1811444000,263529000,-36762000,-60410000,-97172000,-334070000,1382754000,5644481092.01229,-86.2741145748327,-0.066893710545486,-0.0127753153288386,29.5512497516264,0.897465549954191,"HOLD",25,2.01288244766506,273,21.9806763285024,41,3.30112721417069
"MAXR","Maxar Technologies Ltd","United States","Technology","Communication Equipment",26.5499992370605,38.7868423461914,26.5499992370605,41.2767868041992,1036028.125,32.2888689935207,70861301,4654701568,4.311,3.17e+09,4.47e+09,1.299e+09,1e+07,2.3e+07,-5.5e+07,-3.2e+07,4.5e+07,4.73e+08,1881367487.48712,137.826086956522,0.0100671140939597,-0.00687476942023364,6.15866370611472,0.684510458471688,"HOLD",261,21.0144927536232,35,2.81803542673108,40,3.22061191626409
"WNC","Wabash National Corp","United States","Industrials","Farm & Heavy Construction Machinery",15.5299997329712,17.4218730926514,13.4319896697998,18.0451431274414,327971.09375,15.4074006304145,50731435,1026906240,0.236,824052000,1226354000,402302000,168887000,-22404000,-4165000,-26569000,3217000,392003000,787859172.003245,-36.7814675950723,0.00262322298455422,-0.0258728586555283,65.8050836142847,0.891408154013119,"BUY",32,2.57648953301127,262,21.0950080515298,39,3.14009661835749
"KALU","Kaiser Aluminum","United States","Basic Materials","Aluminum",97.1399993896484,119.737098693848,97.1399993896484,138.69108581543,107811.71875,120.642694175243,15476533,2539004416,0.266,1693800000,2414500000,720700000,283100000,16300000,-8900000,7400000,-22400000,7.41e+08,1503390406.17387,103.914110429448,-0.00927728308138331,0.00291452821167523,365.187967630257,0.81127737726486,"HOLD",154.5,12.43961352657,131,10.5475040257649,38,3.05958132045089
"CVGW","Calavo Growers Inc","United States","Consumer Defensive","Packaged Foods",40.2000007629395,78.129997253418,34.8600006103516,79.4599990844727,186546.09375,55.2992969751358,16891159,1017580224,0.264,202568000,474310000,270357000,5582000,-2742000,-2891000,-5633000,8841000,276821000,679024604.686932,-73.8760029175784,0.0186397082077123,-0.00553568147959605,152.272730162649,0.514527098120189,"HOLD",268,21.5780998389694,14,1.12721417069243,37,2.97906602254428
