"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"IMOS","Chipmos Tech","Taiwan","Technology","Semiconductors",32.2400016784668,22.0300006866455,22.0300006866455,36.2400016784668,20412,28.1469599914551,29127780,5395118080,2.3,7617424896,0.063379996,0.116960004,1828803968,14249062000,35080814000,20831752000,4113651000,1887905000,-1035733000,852172000,686403000,6310319000,939079676.090012,7.54755244570039,0.063379996,0.157952427984672,14.017392034116,1.46345895023102,"HOLD",1143,96.3743676222597,885,74.6205733558179,1129,95.1939291736931
"CACC","Credit Acceptance","United States","Financial Services","Credit Services",447.459991455078,298.480010986328,298.480010986328,447.459991455078,124502.4,369.123759277344,8312640,11779317760,40.019,0,0.09446,0.32606998,0,5337100000,7706900000,2369800000,45700000,325200000,-8e+05,324400000,202100000,385900000,3719573823.36914,16.4117466174662,0.09446,0.0275397953098431,11.1811887217341,1.49912883605319,"HOLD",1106,93.2546374367622,919,77.4873524451939,1128,95.1096121416526
"UNFI","United Nat Foods","United States","Consumer Defensive","Food Distribution",37.9599990844727,17.25,14.9399995803833,39.2400016784668,1428329.6,28.3753599472046,51442192,5585308672,3.5,742363008,0.03802,0.17456,446719008,6261074000,7490140000,1230217000,40496000,264665000,-50136000,214529000,58960000,6888133000,1952745561.22327,23.6565998526439,0.03802,0.0384095154983048,10.845714024135,2.20057965707088,"HOLD",860,72.5126475548061,1163,98.0607082630691,1127,95.0252951096121
"JYNT","The Joint Corp","United States","Healthcare","Medical Care Facilities",71.0800018310547,25.1000003814697,25.1000003814697,71.0800018310547,183699.2,40.8981600494385,10922642,782125952,0.9,8175271,0.062140003,0.99483,4783848,44981760,65732843,20750983,20554258,4275797,-811889,3463908,10632823,17038144,776381413.359955,10.5200878339173,0.062140003,0.00442883654626512,78.977779812283,2.83187253987175,"HOLD",848,71.5008431703204,1174,98.9881956155143,1126,94.9409780775717
"EVR","Evercore Partners Inc","United States","Financial Services","Capital Markets",145.860000610352,90.064567565918,90.064567565918,148.708602905273,464319.2,123.884949768066,40913783,6069546496,10.74,0,0,0,0,0,0,1230946000,0,0,0,0,144352000,662310000,5967684413.35179,NA,Inf,0,13.5810056434219,1.61950481251794,"HOLD",1000,84.3170320404722,1020,86.0033726812816,1125,94.8566610455312
"FL","Footlocker Inc","United States","Consumer Cyclical","Footwear & Accessories",63.2900009155273,37.1515922546387,37.1515922546387,65.8199996948242,1732232.8,51.8089419555664,89193120,7845986304,3.08,5.44e+08,0.03374,0.12307,863875008,4.267e+09,7.043e+09,2.771e+09,1.68e+09,3.9e+08,-4.3e+07,3.47e+08,1.23e+08,2.189e+09,5645032646.45874,10.9410256410256,0.03374,0.0442264345813469,20.5487015959504,1.70356092631871,"HOLD",942.5,79.468802698145,1076,90.7251264755481,1124,94.7723440134907
"TFII","Tfi International Inc","Canada","Industrials","Trucking",95.879997253418,50.3633804321289,50.0660133361816,95.879997253418,248947.2,70.1366838989258,87957438,9333347328,0.760447342725012,570921984,0.05855,0.18395,395570944,2430542000,4231140000,1800598000,401968000,155195000,-37369000,117826000,66887000,1148807000,8433358913.85768,15.6612133122845,0.05855,0.0126241953566351,126.083677154868,1.90376413240625,"HOLD",891,75.1264755480607,1126,94.9409780775717,1123,94.6880269814503
"BGFV","Big 5 Sporting","United States","Consumer Cyclical","Specialty Retail",30.75,9.04058456420898,7.67453622817993,32.3153419494629,1171892,15.3682625389099,19812288,641676608,2.58,87379000,0.06432,0.27089,121738624,467356000,699994000,232638000,64654000,12355000,-2306000,10049000,21022000,290582000,609227856,37.8272764063132,0.06432,0.0156605365922892,11.9186046511628,3.40132872842504,"HOLD",834,70.3204047217538,1180,99.4940978077572,1122,94.6037099494098
"KTB","Kontoor Brands Inc [Ktb/I]","United States","Consumer Cyclical","Apparel Manufacturing",64.0199966430664,40.9821434020996,35.8350296020508,67.2600021362305,477401.6,49.7512037658691,52917680,4422090752,1.17,183768000,0.06092,0.88269997,185457120,1461175000,1545816000,84641000,248138000,112287000,-1701000,110586000,43112000,660865000,3387789695.95886,13.0128599036398,0.06092,0.0250076278850643,54.7179458487747,1.56214368816509,"HOLD",1037,87.4367622259696,975,82.2091062394604,1121,94.5193929173693
"CRTO","Criteo S.A. Ads","France","Communication Services","Advertising Agencies",37.6599998474121,19.1800003051758,18.0499992370605,40.6599998474121,758939.2,29.0498800811768,59472611,2011186944,1.16,203298000,0.04803,0.06819,129095872,700723000,1853410000,1117142000,488011000,44080000,-10250000,33830000,45277000,661282000,2239738521.1852,15.8966197822142,0.04803,0.0168209126958215,32.465517109838,1.96350361043787,"HOLD",877.5,73.9881956155143,1133,95.531197301855,1120,94.4350758853288
"DOOO","Brp Inc","Canada","Consumer Cyclical","Recreational Vehicles",84.3300018310547,56.9064521789551,56.9064521789551,95.5899963378906,99566.4,76.2959235534668,28016170,9092071424,3.338,943400000,0.10613,0,855400000,5360800000,4885900000,-478700000,1325700000,318600000,-1.07e+08,211600000,264300000,1815100000,2362603667.39914,16.8261142498431,0.10613,0.0232730243892989,25.263631465265,1.48190580508973,"HOLD",1099,92.6644182124789,907,76.4755480607083,1119,94.3507588532884
"LXFR","Luxfer Holdings Plc","United Kingdom","Industrials","Specialty Industrial Machinery",22.8600006103516,14.8322153091431,14.8322153091431,23,97732,19.1064948120117,24948248,674634752,1.008,56400000,0.06883,0.12733,6.1e+07,209500000,388400000,178900000,31800000,15200000,-1400000,13800000,14500000,85200000,570316964.507202,13.7828947368421,0.06883,0.0204555130892516,22.6785720340789,1.54123980362259,"HOLD",1044,88.0269814502529,961,81.0286677908938,1117,94.1821247892074
"GIII","G-III Apparel Gp","United States","Consumer Cyclical","Apparel Retail",33.0400009155273,20.3700008392334,20.3700008392334,34.5999984741211,546714.4,28.9539999694824,43813268,2004642944,0.48,141558000,0.02572,0.0179,54803248,1099181000,2436386000,1336241000,351934000,202329000,-7736000,194593000,14642000,526242000,1447590414.83224,5.43264188524631,0.02572,0.0970711520385348,68.833335240682,1.62199310526738,"HOLD",981,82.7150084317032,1024,86.3406408094435,1117,94.1821247892074
"VRTS","Virtus Inv Partners","United States","Financial Services","Asset Management",281.230010986328,177.623779296875,177.623779296875,281.230010986328,51397.6,241.100991821289,7158195,2064637056,14.85,222975248,0,0,0,0,0,711141000,0,0,0,0,36588000,216897000,2013099258.49228,NA,Inf,0,18.9380478778672,1.58329032351175,"HOLD",1013,85.4131534569983,992,83.6424957841484,1117,94.1821247892074
"CALX","Calix Inc","United States","Technology","Software—Application",44.9199981689453,23.9500007629395,22.7000007629395,48.25,856211.2,37.0132799682617,54571939,2688538112,0.945,86325000,0.11373,0.2622,31335750,153420000,468135000,314715000,85854000,9898000,-2274000,7624000,20615000,162074000,2451371399.9558,15.5001010305112,0.11373,0.00283574183530116,47.5343895967675,1.87557397653428,"HOLD",882,74.3676222596965,1122,94.6037099494098,1115,94.0134907251265
"XPEL","Xpel Technologies","United States","Consumer Cyclical","Auto Parts",82,51.560001373291,46.1699981689453,82,241475.72815534,58.8366018869344,16341411,1715505536,0.404,25599964,0.21568,0.41419,12338202,30456963,83839831,53382868,29027124,4226915,-423356,3803559,6088399,48607331,1339995702,7.2054827220325,0.21568,0.00221716509809036,202.970297029703,1.59038009728366,"HOLD",1001.5,84.4435075885329,997,84.0640809443508,1114,93.929173693086
"KFY","Korn/Ferry International","United States","Industrials","Staffing & Employment Services",65.4100036621094,39.8791580200195,39.5305633544922,68.5,320532.8,56.3600555114746,53114577,3369526272,0.865,196655008,0.03445,0.03746,268347008,1568473000,2863467000,1293187000,694128000,146355000,-7513000,138842000,51319000,475360000,3474224676.08139,10.7169075193878,0.03445,0.0412051988298016,75.6185013434791,1.64020523275023,"HOLD",947,79.8482293423271,1040,87.6897133220911,1113,93.8448566610455
"DAVA","Endava Plc","United Kingdom","Technology","Software—Infrastructure",103.430000305176,62.9099998474121,62.7900009155273,104.330001831055,166294.4,83.0250400695801,25930062,5669485056,0.837,59189000,0.083620004,0.15695,38203752,130806000,389648000,258842000,84221000,20413000,-1703000,18710000,7799000,105240000,2681946320.57323,6.40797530985157,0.083620004,0.00330012334721639,123.572282323985,1.64409474735407,"HOLD",944,79.5952782462057,1042,87.858347386172,1111.5,93.7183811129848
"SUM","Summit Materials Inc","United States","Basic Materials","Building Materials",34.8199996948242,19,19,34.8199996948242,1272668.8,26.1498399963379,114319656,5096614400,1.2,445420992,0.032479998,0.09228,180507632,2691743000,4308011000,1597801000,418181000,190830000,-37243000,153587000,36310000,624633000,3980610387.03241,14.1054498768537,0.032479998,0.0301351030205463,29.0166664123535,1.83263156288549,"HOLD",875,73.7774030354132,1111,93.6762225969646,1111.5,93.7183811129848
"AB","Alliancebernstein Holding LP","United States","Financial Services","Asset Management",45.0299987792969,30.510835647583,30.0225849151611,45.4899978637695,448856,37.3844726867676,97118415,4528072704,3.064,0,0,0,0,7654000,1632943000,1625289000,0,104141000,0,104141000,81087000,88907000,4373242108.89725,0.0734965095399506,0.0496569690430101,0.0229989681720446,14.6964747974207,1.47586907482372,"HOLD",1085.5,91.5261382799325,900,75.885328836425,1110,93.5919055649241
"TX","Ternium S.A.","Luxembourg","Basic Materials","Steel",36.6100006103516,24.8884830474854,23.7567806243896,40.8800010681152,680366.4,31.1504175415039,48982692,9666761728,7.096,2395644928,0.08655,0.19123,1020230528,4660700000,13753236000,7841311000,835384000,327837000,-129701000,198136000,602928000,3249296000,1793256384.01666,14.2165161345425,0.08655,0.0204966260238001,5.15924473088382,1.47096151020946,"HOLD",1082,91.2310286677909,895,75.4637436762226,1109,93.5075885328836
"DLX","Deluxe Corp","United States","Communication Services","Advertising Agencies",45.560001373291,25.367696762085,24.4314403533936,47.1135902404785,314548.8,37.5649388885498,41697341,2652121344,0.193,296606016,0.07349,0.01601,234225632,1334025000,1874863000,540697000,123122000,50742000,-19931000,30811000,24663000,454493000,1899730913.22258,26.2903511883647,0.07349,0.0116174925667353,236.062183281301,1.79598494102885,"HOLD",867,73.1028667790894,1106,93.2546374367622,1108,93.4232715008432
"HVT","Haverty Furniture Companies","United States","Consumer Cyclical","Home Improvement Retail",45.939998626709,26.9122905731201,25.2809429168701,47.8710136413574,205188,35.7235953369141,14352374,875072384,4.086,79734000,0.06104,0.29358,160335504,437958000,708272000,270314000,210124000,19601000,-4745000,14856000,19406000,236491000,659348041.850014,22.3436559359216,0.06104,0.0169768813090552,11.2432693653228,1.70702670223818,"HOLD",893,75.2951096121417,1077,90.8094435075885,1107,93.3389544688027
"STN","Stantec Inc","Canada","Industrials","Engineering & Construction",44.7799987792969,29.8712539672852,29.7820281982422,47.310001373291,71862.4,39.4231841125488,110620621,6183114752,1.244,444800000,0.04892,0.0836,488649984,2459600000,4388900000,1928500000,2.85e+08,232600000,-8300000,224300000,16700000,861700000,4953591273.34506,10.5743766122098,0.04892,0.0362762149816882,35.9967835846438,1.49910006551247,"HOLD",1040.5,87.7318718381113,918,77.4030354131534,1106,93.2546374367622
"FRHC","Freedom Holding Corp","Kazakhstan","Financial Services","Capital Markets",50.8199996948242,36.8699989318848,36.8699989318848,60.2299995422363,815832,50.1695200195312,15913502,2145820160,1.589,0,0.091529995,0.49740002,0,1248096000,1473654000,227587000,624572000,401918000,-943000,400975000,42374000,94997000,808724166.783585,3.10534984748133,0.091529995,0.186863283081468,31.9823786625703,1.37835641896034,"BUY",1174,98.9881956155143,783,66.0202360876897,1105,93.1703204047217
"YETI","Yeti Holdings Inc","United States","Consumer Cyclical","Leisure",87.5999984741211,63.1699981689453,62.4700012207031,89.7799987792969,1405241.6,75.2475999145508,82090275,7559156736,1.77,244768000,0.19594999,0.75921994,319982752,448649000,737067000,288418000,253283000,127328000,-4662000,122666000,62394000,375768000,7191107964.74018,3.52356905001257,0.19594999,0.0162274714341893,49.4915245616503,1.38673422531751,"HOLD",1153,97.2175379426644,799,67.3693086003373,1104,93.0860033726813
"EXK","Endeavour Silver Corp","Canada","Basic Materials","Silver",7.44000005722046,3.41000008583069,3.40000009536743,7.44000005722046,4211983.2,5.31879999732971,158031772,845708416,0.008,32737000,0.00866,0.00822,23649500,51521000,210592000,159071000,61083000,26650000,-6594000,20056000,19923000,60747000,1175756392.72265,1.93324577861163,0.00866,0.0237150294599883,930.000007152557,2.18181814368138,"HOLD",788,66.4418212478921,1161,97.8920741989882,1103,93.0016863406408
"NBLX","Noble Midstream Partners LP","United States","Energy","Oil & Gas Midstream",15.210000038147,9.38666915893555,9.36697006225586,15.460000038147,800239.357142857,13.1054712023054,33710327,3405840896,1.487,372140992,0.05585,0.07408,82916248,1736845000,3037196000,823470000,16332000,85219000,-5056000,80163000,39908000,207265000,512734074.955947,20.3809596451496,0.05585,0.0235369186194657,10.2286483107915,1.62038309656072,"HOLD",926.5,78.1197301854975,1022,86.1720067453626,1102,92.9173693086003
"FINV","Finvolution Group","China","Financial Services","Credit Services",7.51999998092651,2.12713289260864,2.04907274246216,9.53306770324707,2601951.2,5.17421257781982,89045353,-2648032000,5.54704971521647,4595600896,0.17115,0.23945999,8450149888,6451855000,14882185000,8363306000,2632174000,748459000,-11017000,737442000,493939000,2081312000,669621052.861595,8.62018493999003,0.17115,-0.278486815869295,1.35567560541199,3.53527511471286,"HOLD",763,64.3338954468803,1182,99.6627318718381,1101,92.8330522765599
"MEI","Methode Electronics","United States","Technology","Electronic Components",48.3800010681152,34.8413009643555,34.8413009643555,48.7599983215332,205055.2,41.7624819641113,36707792,1785232384,3.18,196400000,0.06688,0.14523,109687504,546900000,1444500000,897600000,218700000,87100000,-4900000,82200000,31900000,295300000,1775923016.16815,6.27898966704937,0.06688,0.0460444257771206,15.2138368138727,1.38858193376908,"HOLD",1142,96.2900505902192,800,67.4536256323778,1100,92.7487352445194
"AMCX","Amc Networks Cl A","United States","Communication Services","Broadcasting",53.6800003051758,32.9700012207031,31.0699996948242,78.629997253418,983632,49.2916799621582,29153258,4480581120,4.64,812844992,0.08165,0.26227,1862345088,4287588000,5246338000,616805000,888526000,104649000,-11605000,93044000,94711000,780275000,1564946898.33687,40.9711320700628,0.08165,0.020766056345834,11.568965583012,1.6281467490959,"BUY",909,76.6441821247892,1030,86.8465430016863,1099,92.6644182124789
"HEP","Holly Energy Partners LP","United States","Energy","Oil & Gas Midstream",21.2700004577637,12.9988985061646,12.9988985061646,21.7099990844727,348316,17.035333190918,45626084,3876104192,1.613,332846016,0.06687,0.40085,149568496,1577167000,2170526000,405976000,19753000,82142000,-33218000,48924000,64397000,127183000,970466827.565964,19.2004942660271,0.06687,0.0126219517269364,13.1866090872682,1.63629252491484,"HOLD",897,75.6323777403035,1038,87.5210792580101,1098,92.5801011804384
"SWBI","Smith & Wesson Brands Inc","United States","Industrials","Aerospace & Defense",21.2600002288818,15.672022819519,15.045539855957,22.4594631195068,2092140.8,18.1107180099487,47734160,1011306176,1.30703043690305,293196000,0.24712999,0.25194,361087360,168142000,405851000,237709000,59676000,60445000,-3414000,57031000,62390000,257634000,1014828252.52548,2.78173546199024,0.24712999,0.056393406223992,16.2658799891887,1.35655750847958,"HOLD",1183,99.7470489038786,751,63.3220910623946,1097,92.495784148398
"KE","Kimball Electrnc","United States","Industrials","Electrical Equipment & Parts",22.3799991607666,15.4099998474121,15.3000001907349,28.4500007629395,124848,21.5289999084473,23872677,533452160,1.447,93340000,0.04899,0.10263,87391376,350268000,775233000,424965000,89651000,31499000,-8510000,22989000,10472000,310329000,534270491.225252,11.1199720626052,0.04899,0.0430947734844677,15.4664817973508,1.45230365881704,"BUY",1054.5,88.9123102866779,877,73.9460370994941,1096,92.4114671163575
"SF","Stifel Financial Corp","United States","Financial Services","Capital Markets",69.2799987792969,45.9899978637695,45.9899978637695,71.4246597290039,624037.6,60.0199610290527,101287001,6519254528,4.857,0,0,0,0,0,0,3703766000,0,0,0,0,173015000,1140041000,7017163305.63864,NA,Inf,0,14.2639486883461,1.50641448135128,"HOLD",1004,84.6543001686341,927,78.1618887015177,1094.5,92.2849915682968
